accuracy,delay,server_id,service_id,client_id,added_time,start_time,Acc_QoE,Delay_QoE,QoE,compute_time,model,prediction,probability,end_time
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.000295004684249036,0.06807067068344329,33.89776682853699,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.642
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.00029507206553034776,0.06807070437408394,33.8900260925293,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.651
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.00029516194613372454,0.06807074931438563,33.879706144332886,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.658
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.00029524682697074203,0.06807079175480414,33.86996603012085,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.666
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.0002953112603625864,0.06807082397150006,33.86257600784302,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.677
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.000295448084316885,0.06807089238347722,33.84689402580261,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.678
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.0002955706459327635,0.06807095366428516,33.83285903930664,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.682
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.00029570298005968484,0.06807101983134861,33.81771802902222,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.684
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.00029584234582562534,0.06807108951423159,33.80178713798523,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.686
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.0002959375844148578,0.0680711371335262,33.79090905189514,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.693
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.00029606788789324554,0.06807120228526539,33.77603721618652,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.696
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.00029636370775453066,0.06807135019519604,33.74232316017151,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.697
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.00029620800373841925,0.06807127234318798,33.76006007194519,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.698
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.0002964836917831627,0.06807141018721036,33.728667974472046,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.701
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.00029677780682917044,0.06807155724473335,33.695241928100586,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.704
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.0002966170987575657,0.06807147689069755,33.71349811553955,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.704
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.00029707447542975165,0.06807170557903365,33.66159272193909,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.705
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.00029691799654201265,0.06807162733958978,33.6793327331543,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.706
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.0002971996055000163,0.06807176814406878,33.647420167922974,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.708
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.00029751205664633237,0.06807192436964193,33.612083196640015,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.709
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.0002973511829040311,0.06807184393277078,33.63026809692383,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.710
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:43.045070,2024-04-25 18:56:44.110,0.13584633668263754,0.0002976531544057997,0.06807199491852167,33.596149921417236,MobileNet,wig,0.12226170301437378,2024-04-25 18:57:17.710
