accuracy,delay,server_id,service_id,client_id,added_time,start_time,Acc_QoE,Delay_QoE,QoE,compute_time,model,prediction,probability,end_time
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0014556945792356714,0.0686510156309366,6.869572877883911,MobileNet,wig,0.12226170301437378,1714088533.240601
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.001394752486122404,0.06862054458437997,7.16973090171814,MobileNet,wig,0.12226170301437378,1714088533.564291
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0013375811371996002,0.06859195890991857,7.476181983947754,MobileNet,wig,0.12226170301437378,1714088533.8974972
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0012640743909013493,0.06855520553676944,7.910926818847656,MobileNet,wig,0.12226170301437378,1714088534.35871
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0012291216841907842,0.06853772918341416,8.13589096069336,MobileNet,wig,0.12226170301437378,1714088534.610066
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.00121267026569056,0.06852950347416405,8.246264696121216,MobileNet,wig,0.12226170301437378,1714088534.745536
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011848774938465134,0.06851560708824203,8.439691066741943,MobileNet,wig,0.12226170301437378,1714088534.965802
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011704151326777568,0.06850837590765765,8.54397702217102,MobileNet,wig,0.12226170301437378,1714088535.094869
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011641526372710288,0.06850524465995428,8.589938879013062,MobileNet,wig,0.12226170301437378,1714088535.167616
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011591899314433347,0.06850276330704044,8.626713991165161,MobileNet,wig,0.12226170301437378,1714088535.2298272
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011480029262373173,0.06849716980443743,8.710779190063477,MobileNet,wig,0.12226170301437378,1714088535.340765
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011487331219131062,0.06849753490227532,8.705242156982422,MobileNet,wig,0.12226170301437378,1714088535.360592
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011503662117664664,0.06849835144720201,8.692883968353271,MobileNet,wig,0.12226170301437378,1714088535.374511
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.001152289011160157,0.06849931284689885,8.678378343582153,MobileNet,wig,0.12226170301437378,1714088535.385631
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011543275863141347,0.06850033213447584,8.663052082061768,MobileNet,wig,0.12226170301437378,1714088535.396754
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011569550675248404,0.06850164587508119,8.643378019332886,MobileNet,wig,0.12226170301437378,1714088535.4029078
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011596343562424974,0.06850298551944002,8.62340784072876,MobileNet,wig,0.12226170301437378,1714088535.408879
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.001161865399532922,0.06850410104108523,8.606848955154419,MobileNet,wig,0.12226170301437378,1714088535.417768
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011642907539057888,0.06850531371827166,8.588919878005981,MobileNet,wig,0.12226170301437378,1714088535.427116
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.001171003247832747,0.06850866996523515,8.53968596458435,MobileNet,wig,0.12226170301437378,1714088535.430187
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.00116735423504847,0.068506845458843,8.566380023956299,MobileNet,wig,0.12226170301437378,1714088535.430634
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011738050661549613,0.06851007087439626,8.519302129745483,MobileNet,wig,0.12226170301437378,1714088535.435561
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011766546860818012,0.06851149568435967,8.498670101165771,MobileNet,wig,0.12226170301437378,1714088535.440615
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011799429746817052,0.06851313982865963,8.474985837936401,MobileNet,wig,0.12226170301437378,1714088535.443578
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011832707905978035,0.06851480373661767,8.451150894165039,MobileNet,wig,0.12226170301437378,1714088535.4453828
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.001186374595660571,0.06851635563914905,8.429040908813477,MobileNet,wig,0.12226170301437378,1714088535.4489338
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011901255116863756,0.06851823109716196,8.402475118637085,MobileNet,wig,0.12226170301437378,1714088535.44942
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0012007923051568687,0.06852356449389721,8.327834844589233,MobileNet,wig,0.12226170301437378,1714088535.452754
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011970363710291504,0.06852168652683335,8.353965044021606,MobileNet,wig,0.12226170301437378,1714088535.453226
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:42:06.087160,1714088527.121691,0.13584633668263754,0.0011932600317758558,0.0685197983572067,8.3804030418396,MobileNet,wig,0.12226170301437378,1714088535.4535942
