accuracy,delay,server_id,service_id,client_id,added_time,start_time,Acc_QoE,Delay_QoE,QoE,compute_time,model,prediction,probability,end_time
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010618950603758909,0.06797626309433756,94.17126393318176,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:29.993
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010619534515227853,0.0679762660138949,94.16608595848083,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.001
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010615331908967365,0.0679762450008636,94.20336627960205,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.050
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010619797401206419,0.0679762673283248,94.16375494003296,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.093
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010618576679268339,0.06797626122471512,94.17458009719849,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.104
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010615689403492876,0.06797624678833623,94.20019388198853,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.129
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010615475833485971,0.0679762457204862,94.2020890712738,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.140
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010614749184861407,0.06797624208724308,94.20853781700134,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.158
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010615164722850051,0.06797624416493302,94.2048499584198,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.167
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010615363960515096,0.06797624516112134,94.20308184623718,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.177
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010614519884576956,0.06797624094074166,94.21057295799255,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.196
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010615236373398341,0.06797624452318576,94.20421409606934,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.202
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010615666511944966,0.0679762466738785,94.20039701461792,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.217
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010614998401665153,0.0679762433333271,94.20632600784302,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.228
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.0001061482905009121,0.06797624248656922,94.20782899856567,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.242
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010614496917486529,0.0679762408259062,94.21077680587769,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.256
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010614930354134901,0.06797624299308945,94.20692992210388,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.267
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010615024326042579,0.06797624346294899,94.20609593391418,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.277
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010614432690747213,0.06797624050477251,94.21134686470032,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.295
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010614946795068992,0.06797624307529411,94.20678400993347,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.301
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010614921462082293,0.06797624294862918,94.20700883865356,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.314
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010615467262922811,0.06797624567763338,94.20216512680054,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.321
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010615769847109775,0.06797624719055433,94.1994800567627,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.331
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010615843332908858,0.06797624755798332,94.19882798194885,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.344
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010616490239917972,0.06797625079251836,94.19308805465698,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.348
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010616668431975407,0.06797625168347865,94.19150710105896,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.359
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010617053509559463,0.06797625360886657,94.18809080123901,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.367
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010617916320195972,0.06797625792291975,94.1804370880127,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.372
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010617709353268784,0.06797625688808512,94.18227291107178,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.386
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010618909846888266,0.06797626289055321,94.17162537574768,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.388
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010619154500347585,0.0679762641138205,94.16945576667786,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.398
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010620006493179668,0.06797626837378466,94.16190099716187,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.402
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010620424943856296,0.06797627046603805,94.15819096565247,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.412
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010621561684828428,0.06797627614974291,94.14811396598816,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.413
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.0001062213119569818,0.06797627899729726,94.14306616783142,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.421
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010622990580858558,0.06797628329422306,94.1354501247406,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.424
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.0001062391105522122,0.06797628789659488,94.12729406356812,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.431
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010624936252469828,0.06797629302258112,94.11821174621582,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.432
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010625782282035293,0.06797629725272895,94.11071801185608,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.437
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010626681539699517,0.06797630174901727,94.10275411605835,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.440
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010627781219126335,0.06797630724741441,94.09301710128784,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.443
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010628808025385816,0.0679763123814457,94.08392715454102,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.447
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.0001062989639912077,0.06797631782331437,94.074294090271,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.449
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010630818070692548,0.06797632243167223,94.06613802909851,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.452
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010631882331488989,0.06797632775297621,94.05672192573547,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.455
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010633028049890091,0.06797633348156822,94.04658722877502,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.457
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010634275284439718,0.06797633971774097,94.03555703163147,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.459
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010635330960734402,0.06797634499612244,94.02622294425964,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.461
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010637556441157414,0.06797635612352455,94.00655174255371,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.466
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010636141776127579,0.0679763490501994,94.01905512809753,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.466
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010638675885531446,0.06797636172074643,93.99665999412537,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.467
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010639877103664087,0.06797636772683709,93.98604798316956,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.469
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010641110503335362,0.06797637389383544,93.97515416145325,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.470
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010643533352294401,0.06797638600808024,93.95376205444336,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.472
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010642245358324908,0.0679763795681104,93.96513295173645,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.472
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.00010644831653897843,0.06797639249958826,93.942302942276,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.473
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:59:55.391177,2024-04-25 18:59:56.539,0.13584633668263754,0.0001064616423951842,0.06797639916251637,93.93054413795471,MobileNet,wig,0.12226170301437378,2024-04-25 19:01:30.473
