accuracy,delay,server_id,service_id,client_id,added_time,Acc_QoE,Delay_QoE,QoE,compute_time,model,prediction,probability,end_time
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.000737763632880245,0.0682920501577589,13.554476737976074,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:15.625
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007320038066325733,0.06828917024463506,13.661131143569946,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:15.757
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007277601495836053,0.06828704841611058,13.740790843963623,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:15.864
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007243314770331378,0.06828533407983534,13.80583381652832,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:15.954
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007216759287075779,0.06828400630567256,13.856635093688965,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.031
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007188319022719972,0.06828258429245478,13.911458253860474,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.112
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.000717812687194941,0.06828207468491625,13.931210994720459,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.158
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007183465197340612,0.0682823416011858,13.920858144760132,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.173
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007189740363592107,0.06828265535949837,13.908708095550537,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.186
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007194664381740092,0.06828290156040577,13.899188995361328,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.202
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007200831555073742,0.06828320991907245,13.887284994125366,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.216
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007205155576533091,0.06828342612014543,13.878950834274292,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.234
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007213326688748441,0.06828383467575619,13.863229036331177,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.244
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007221466248083842,0.06828424165372296,13.84760332107544,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.254
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007231901387877849,0.06828476341071266,13.827622175216675,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.262
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007242336966245731,0.06828528518963106,13.807697772979736,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.267
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007256019914860566,0.0682859693370618,13.781660079956055,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.268
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007267906675058983,0.06828656367507172,13.759119987487793,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.270
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.000728037415703101,0.06828718704917032,13.735557794570923,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.273
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007291293295282981,0.06828773300608292,13.714987993240356,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.278
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007303688081220598,0.0682883527453798,13.691712856292725,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.281
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.000732907909439278,0.06828962229603841,13.64427900314331,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.286
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007314819681835731,0.06828890932541055,13.67087697982788,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.286
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007355933763372308,0.06829096502948738,13.594467163085938,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.289
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007342632264720487,0.0682902999545548,13.619094133377075,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.289
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007382908629468341,0.06829231377279218,13.54479718208313,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.293
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.000739613460243262,0.0682929750714404,13.520576000213623,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.293
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007366411839020687,0.0682914889332698,13.575130224227905,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.295
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007409416816934671,0.06829363918216551,13.496338844299316,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.295
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:33:01.771769,0.13584633668263754,0.0007422504861795332,0.06829429358440854,13.472540855407715,MobileNet,wig,0.12226170301437378,2024-04-25 17:33:16.297
