accuracy,delay,server_id,service_id,client_id,added_time,start_time,Acc_QoE,Delay_QoE,QoE,compute_time,model,prediction,probability,end_time
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004445680703043302,0.06814545237647093,22.493743181228638,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:31.796
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004399421575683489,0.06814313942010294,22.730260848999023,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.054
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.000436277295766527,0.06814130698920204,22.921201944351196,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.265
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.00043524021801318735,0.06814078845032537,22.975817918777466,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.340
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.00043437605061752584,0.06814035636662753,23.02152705192566,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.407
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.00043320204014490004,0.06813976936139123,23.083917140960693,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.490
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004324037536069823,0.06813937021812226,23.12653374671936,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.554
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.00043201340384604967,0.0681391750432418,23.147429943084717,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.596
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004311787577961857,0.06813875772021687,23.19223713874817,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.662
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004305900806257932,0.06813846338163167,23.223944187164307,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.740
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004304819787327552,0.06813840933068514,23.22977614402771,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.745
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004305113002205867,0.06813842399142907,23.228193998336792,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.763
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.00043027869400287397,0.0681383076883202,23.240751028060913,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.797
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004302661274963193,0.06813830140506694,23.241429805755615,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.818
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004301284692617853,0.06813823257594967,23.248867988586426,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.847
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004300463786885365,0.06813819153066304,23.253305912017822,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.872
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.00042998851868291825,0.06813816260066023,23.25643491744995,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.896
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004300387066250915,0.06813818769463131,23.25372076034546,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.915
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004301266739946982,0.06813823167831612,23.24896502494812,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.932
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.00043024966458550615,0.06813829317361153,23.242319107055664,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.946
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.00043036248947578846,0.06813834958605666,23.236225843429565,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.962
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004304695284712324,0.06813840310555438,23.230448007583618,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.977
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004307187236895144,0.06813852770316353,23.217007875442505,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.985
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004309320053890748,0.06813863434401331,23.205517053604126,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:32.994
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.00043116271251920755,0.06813874969757837,23.193100214004517,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:33.005
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004314153159275116,0.06813887599928253,23.17952013015747,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:33.009
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.00043175588195929176,0.06813904628229842,23.16123628616333,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:33.012
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.000432052845483441,0.0681391947640605,23.14531683921814,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:33.017
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.00043235648843411163,0.06813934658553583,23.129061937332153,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:33.022
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004327121533782218,0.06813952441800789,23.110051155090332,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:33.024
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.00043303094051281974,0.06813968381157517,23.093038082122803,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:33.027
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004333941649678912,0.06813986542380272,23.073683977127075,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:33.030
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.00043374249259244994,0.068140039587615,23.0551540851593,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:33.032
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.00043413341337756467,0.06814023504800755,23.034393787384033,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:33.033
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004345226490998253,0.06814042966586868,23.013760089874268,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:33.034
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004348456387578586,0.0681405911606977,22.996666193008423,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:33.037
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.00043524132003213,0.06814078900133484,22.975759744644165,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:33.037
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004356226236062307,0.06814097965312188,22.95564889907837,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:33.038
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.00043598594609587705,0.0681411613143667,22.936519145965576,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:33.039
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:56:09.051235,2024-04-25 18:56:10.121,0.13584633668263754,0.0004363844236077141,0.06814136055312263,22.91557502746582,MobileNet,wig,0.12226170301437378,2024-04-25 18:56:33.040
