accuracy,delay,server_id,service_id,client_id,added_time,start_time,Acc_QoE,Delay_QoE,QoE,compute_time,model,prediction,probability,end_time
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.458384768476768e-05,0.06796546026516115,118.22588205337524,MobileNet,wig,0.12226170301437378,78972.480562875
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.456342457449928e-05,0.06796545005360602,118.25443506240845,MobileNet,wig,0.12226170301437378,78972.520155458
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.455435585885661e-05,0.0679654455192482,118.26711821556091,MobileNet,wig,0.12226170301437378,78972.544669375
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.455144184503129e-05,0.06796544406224128,118.27119421958923,MobileNet,wig,0.12226170301437378,78972.558682416
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.453951073307207e-05,0.0679654380966853,118.28788590431213,MobileNet,wig,0.12226170301437378,78972.586545541
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.452754040087814e-05,0.06796543211151922,118.30463719367981,MobileNet,wig,0.12226170301437378,78972.614404333
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.452558979309909e-05,0.06796543113621532,118.3073673248291,MobileNet,wig,0.12226170301437378,78972.627255666
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.451304730958825e-05,0.06796542486497356,118.32492518424988,MobileNet,wig,0.12226170301437378,78972.658110458
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.451040637379403e-05,0.06796542354450567,118.32862281799316,MobileNet,wig,0.12226170301437378,78972.670728
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.449552629018691e-05,0.06796541610446387,118.3494610786438,MobileNet,wig,0.12226170301437378,78972.702769458
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.449077455916573e-05,0.06796541372859835,118.35611701011658,MobileNet,wig,0.12226170301437378,78972.719849541
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.448952667371779e-05,0.06796541310465563,118.35786509513855,MobileNet,wig,0.12226170301437378,78972.732385666
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.448836953628549e-05,0.06796541252608691,118.35948610305786,MobileNet,wig,0.12226170301437378,78972.744952583
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.447835776629952e-05,0.06796540752020191,118.37351322174072,MobileNet,wig,0.12226170301437378,78972.770547833
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.447586446714334e-05,0.06796540627355234,118.37700700759888,MobileNet,wig,0.12226170301437378,78972.784673
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.447085534420197e-05,0.06796540376899088,118.38402676582336,MobileNet,wig,0.12226170301437378,78972.801874958
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.44691385339656e-05,0.06796540291058575,118.38643288612366,MobileNet,wig,0.12226170301437378,78972.815614458
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.44645302676663e-05,0.0679654006064526,118.3928918838501,MobileNet,wig,0.12226170301437378,78972.833337333
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.446195818545222e-05,0.0679653993204115,118.39649724960327,MobileNet,wig,0.12226170301437378,78972.8489195
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.44592626168306e-05,0.06796539797262718,118.40027594566345,MobileNet,wig,0.12226170301437378,78972.863572583
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.446070264713198e-05,0.06796539869264234,118.3982572555542,MobileNet,wig,0.12226170301437378,78972.871994
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.445707060639003e-05,0.06796539687662197,118.40334892272949,MobileNet,wig,0.12226170301437378,78972.888079708
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.445205503972549e-05,0.06796539436883864,118.41038084030151,MobileNet,wig,0.12226170301437378,78972.906271583
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.445623015898155e-05,0.06796539645639826,118.40452718734741,MobileNet,wig,0.12226170301437378,78972.910905791
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.445535350614737e-05,0.06796539601807185,118.40575623512268,MobileNet,wig,0.12226170301437378,78972.922514166
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.445268760701775e-05,0.06796539468512228,118.40949392318726,MobileNet,wig,0.12226170301437378,78972.937642375
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.445253218503611e-05,0.06796539460741129,118.40971183776855,MobileNet,wig,0.12226170301437378,78972.94921675
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.44513908542672e-05,0.06796539403674591,118.41131210327148,MobileNet,wig,0.12226170301437378,78972.960748041
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.445357491764521e-05,0.0679653951287776,118.4082498550415,MobileNet,wig,0.12226170301437378,78972.968784875
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.445458553580677e-05,0.06796539563408667,118.4068329334259,MobileNet,wig,0.12226170301437378,78972.97891725
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.445409136210044e-05,0.06796539538699982,118.40752577781677,MobileNet,wig,0.12226170301437378,78972.989767375
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.445625940939955e-05,0.06796539647102347,118.4044861793518,MobileNet,wig,0.12226170301437378,78972.997500375
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.445808147828448e-05,0.06796539738205791,118.40193176269531,MobileNet,wig,0.12226170301437378,78973.006794291
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.446272084710944e-05,0.06796539970174233,118.39542818069458,MobileNet,wig,0.12226170301437378,78973.010370958
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.44641172816025e-05,0.06796540039995957,118.39347076416016,MobileNet,wig,0.12226170301437378,78973.019479625
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.446698003162058e-05,0.06796540183133458,118.38945817947388,MobileNet,wig,0.12226170301437378,78973.027064541
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.446725696152377e-05,0.06796540196979953,118.3890700340271,MobileNet,wig,0.12226170301437378,78973.037690083
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.447808825013814e-05,0.06796540738544384,118.37389087677002,MobileNet,wig,0.12226170301437378,78973.045109291
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.447352324111769e-05,0.06796540510293933,118.3802878856659,MobileNet,wig,0.12226170301437378,78973.051678916
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.447580389749232e-05,0.06796540624326752,118.37709188461304,MobileNet,wig,0.12226170301437378,78973.059299791
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.447756011234404e-05,0.06796540712137494,118.37463092803955,MobileNet,wig,0.12226170301437378,78973.068578916
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.448089085986296e-05,0.0679654087867487,118.36996388435364,MobileNet,wig,0.12226170301437378,78973.074198083
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.448566802713514e-05,0.06796541117533234,118.36327075958252,MobileNet,wig,0.12226170301437378,78973.077864041
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.448700701738424e-05,0.06796541184482746,118.36139488220215,MobileNet,wig,0.12226170301437378,78973.087408791
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.449177960009035e-05,0.06796541423111882,118.35470914840698,MobileNet,wig,0.12226170301437378,78973.0922955
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.44964252252365e-05,0.06796541655393139,118.34820199012756,MobileNet,wig,0.12226170301437378,78973.098038291
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.450287152946586e-05,0.06796541977708351,118.33917379379272,MobileNet,wig,0.12226170301437378,78973.0990705
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.450617703137677e-05,0.06796542142983446,118.33454489707947,MobileNet,wig,0.12226170301437378,78973.106200375
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.451171124006884e-05,0.06796542419693881,118.32679581642151,MobileNet,wig,0.12226170301437378,78973.108651833
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.451558078095401e-05,0.06796542613170925,118.32137823104858,MobileNet,wig,0.12226170301437378,78973.114835791
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.452191299488664e-05,0.06796542929781621,118.31251382827759,MobileNet,wig,0.12226170301437378,78973.116392291
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.45259435906558e-05,0.0679654313131141,118.30687212944031,MobileNet,wig,0.12226170301437378,78973.122369625
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.453201124531238e-05,0.06796543434694143,118.29838013648987,MobileNet,wig,0.12226170301437378,78973.124950833
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.453859520494192e-05,0.06796543763892124,118.28916692733765,MobileNet,wig,0.12226170301437378,78973.1261055
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.454334720412265e-05,0.06796544001492083,118.28251814842224,MobileNet,wig,0.12226170301437378,78973.130259166
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.454934100248725e-05,0.06796544301182002,118.27413296699524,MobileNet,wig,0.12226170301437378,78973.132351833
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.455629790765507e-05,0.0679654464902726,118.26440191268921,MobileNet,wig,0.12226170301437378,78973.1327905
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.456414320639615e-05,0.06796545041292197,118.25343012809753,MobileNet,wig,0.12226170301437378,78973.133204291
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.457126062331563e-05,0.06796545397163042,118.24347805976868,MobileNet,wig,0.12226170301437378,78973.134353541
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.457874337018468e-05,0.06796545771300386,118.23301696777344,MobileNet,wig,0.12226170301437378,78973.134845083
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.458622522369922e-05,0.06796546145393062,118.22255897521973,MobileNet,wig,0.12226170301437378,78973.135522291
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.459406328090555e-05,0.06796546537295922,118.21160507202148,MobileNet,wig,0.12226170301437378,78973.136290333
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.460086390060638e-05,0.06796546877326907,118.20210266113281,MobileNet,wig,0.12226170301437378,78973.136791291
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.461527310053156e-05,0.06796547597786903,118.18197393417358,MobileNet,wig,0.12226170301437378,78973.139107041
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T19:08:17.651679,78854.956169625,0.13584633668263754,8.460716606299204e-05,0.06796547192435026,118.19329810142517,MobileNet,wig,0.12226170301437378,78973.1395395
