accuracy,delay,server_id,service_id,client_id,added_time,start_time,Acc_QoE,Delay_QoE,QoE,compute_time,model,prediction,probability,end_time
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.02567195892334,ResNet,dumbbell,0.23458139598369598,1714251212.0582411
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.04798698425293,ResNet,dumbbell,0.23458139598369598,1714251212.097538
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.06227993965149,ResNet,dumbbell,0.23458139598369598,1714251212.131087
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.11606502532959,ResNet,dumbbell,0.23458139598369598,1714251212.202676
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.129671096801758,ResNet,dumbbell,0.23458139598369598,1714251212.244437
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.141480207443237,ResNet,dumbbell,0.23458139598369598,1714251212.26206
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.156434297561646,ResNet,dumbbell,0.23458139598369598,1714251212.294549
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.157391786575317,ResNet,dumbbell,0.23458139598369598,1714251212.3126762
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.160174131393433,ResNet,dumbbell,0.23458139598369598,1714251212.333127
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.15949511528015,ResNet,dumbbell,0.23458139598369598,1714251212.350196
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.164982080459595,ResNet,dumbbell,0.23458139598369598,1714251212.37334
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.153348207473755,ResNet,dumbbell,0.23458139598369598,1714251212.379373
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.14334511756897,ResNet,dumbbell,0.23458139598369598,1714251212.386067
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.135358095169067,ResNet,dumbbell,0.23458139598369598,1714251212.395509
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.123183965682983,ResNet,dumbbell,0.23458139598369598,1714251212.400681
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.10718607902527,ResNet,dumbbell,0.23458139598369598,1714251212.402504
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.100280284881592,ResNet,dumbbell,0.23458139598369598,1714251212.413206
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.097590684890747,ResNet,dumbbell,0.23458139598369598,1714251212.428909
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.084194898605347,ResNet,dumbbell,0.23458139598369598,1714251212.432651
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.073750972747803,ResNet,dumbbell,0.23458139598369598,1714251212.4396448
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.068410873413086,ResNet,dumbbell,0.23458139598369598,1714251212.4519749
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.053707122802734,ResNet,dumbbell,0.23458139598369598,1714251212.4562361
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.042463064193726,ResNet,dumbbell,0.23458139598369598,1714251212.4603038
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.02528405189514,ResNet,dumbbell,0.23458139598369598,1714251212.461354
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,16.01226019859314,ResNet,dumbbell,0.23458139598369598,1714251212.4663308
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,15.97927713394165,ResNet,dumbbell,0.23458139598369598,1714251212.468448
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,15.997462034225464,ResNet,dumbbell,0.23458139598369598,1714251212.469151
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,15.946176052093506,ResNet,dumbbell,0.23458139598369598,1714251212.471164
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,15.965614795684814,ResNet,dumbbell,0.23458139598369598,1714251212.472783
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,15.931886196136475,ResNet,dumbbell,0.23458139598369598,1714251212.475036
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,15.916670083999634,ResNet,dumbbell,0.23458139598369598,1714251212.476265
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,15.899988889694214,ResNet,dumbbell,0.23458139598369598,1714251212.477091
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:53:15.515070,1714251196.59214,0.26064599553744,1.0,0.63032299776872,15.884344100952148,ResNet,dumbbell,0.23458139598369598,1714251212.479573
