accuracy,delay,server_id,service_id,client_id,added_time,start_time,Acc_QoE,Delay_QoE,QoE,compute_time,model,prediction,probability,end_time
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001365996851185342,0.06799146818387804,73.20661091804504,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:44.427
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013655093026766744,0.0679914438064526,73.23274898529053,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:44.466
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013648317398976743,0.06799140992831365,73.26910495758057,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:44.516
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001364285289551541,0.06799138260579635,73.29845213890076,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:44.559
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013634722735708627,0.06799134195499731,73.34215879440308,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:44.617
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001362979031080081,0.06799131729287278,73.3687002658844,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:44.656
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013623904856219576,0.06799128786559987,73.400395154953,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:44.702
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013619480279660466,0.06799126574271708,73.42424082756042,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:44.739
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013615509297811528,0.06799124588780783,73.44565510749817,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:44.774
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013612953025162483,0.06799123310644459,73.45944690704346,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:44.801
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013611005631299552,0.06799122336947527,73.46995711326599,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:44.826
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013604818735725118,0.06799119243499739,73.50336813926697,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:44.873
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013605042562483434,0.06799119355413119,73.50215888023376,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:44.886
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001360495408119105,0.06799119311172473,73.50263690948486,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:44.899
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001360226501965273,0.06799117966641703,73.51716780662537,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:44.928
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013600485089017996,0.06799117076676386,73.52678918838501,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:44.951
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013596404938006766,0.0679911503660088,73.54885387420654,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:44.987
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001358946796533598,0.06799111568114545,73.58639812469482,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.037
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013586268337383592,0.06799109968300569,73.60372805595398,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.069
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013583973397136634,0.06799108820830445,73.6161630153656,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.093
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013581154053118053,0.06799107411158437,73.63144516944885,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.122
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013580519600357708,0.06799107093932055,73.63488507270813,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.138
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013578126996236973,0.06799105897629995,73.64786028862,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.165
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013577323612928876,0.06799105495938342,73.65221810340881,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.182
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001357593200425702,0.06799104800134005,73.65976786613464,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.204
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001357564392689408,0.06799104656095324,73.66133093833923,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.219
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013576242329457104,0.06799104955296606,73.65808415412903,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.229
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013576301346461086,0.06799104984805107,73.6577639579773,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.242
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013576660425232718,0.06799105164344493,73.65581583976746,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.253
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013577622793753318,0.06799105645528754,73.65059518814087,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.262
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013578283921571573,0.06799105976092663,73.6470091342926,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.272
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013579647302612506,0.06799106657783183,73.63961505889893,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.278
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001358060758822096,0.06799107137925987,73.63440799713135,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.287
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013581782891759748,0.06799107725577756,73.62803602218628,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.293
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013584906398600763,0.06799109287331177,73.61110711097717,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.303
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001358206898665722,0.06799107868625205,73.62648510932922,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.305
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013585353014023308,0.06799109510638889,73.60868716239929,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.315
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001358664176312726,0.06799110155013441,73.6017050743103,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.321
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001359026032466658,0.0679911196429421,73.58210778236389,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.328
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013587291401196747,0.06799110479832475,73.59818601608276,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.330
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013591752254042016,0.06799112710258898,73.57403087615967,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.334
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001359348839890389,0.06799113578331328,73.56463408470154,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.338
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013594673908543816,0.06799114171086149,73.55821895599365,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.346
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013596972333875204,0.06799115320298815,73.54578471183777,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.347
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013598453348671953,0.06799116060806214,73.53777480125427,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.353
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001360056464777081,0.06799117116455762,73.52635908126831,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.354
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013602328012723308,0.06799117998138239,73.51682734489441,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.358
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013604357910565414,0.0679911901308716,73.50585794448853,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.361
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013606225453860514,0.06799119946858807,73.49576878547668,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.365
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013608227860962036,0.06799120948062358,73.48495411872864,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.368
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013610375629557152,0.06799122021946656,73.4733579158783,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.370
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013612178250569116,0.06799122923257161,73.46362805366516,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.373
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013614745236412346,0.06799124206750083,73.44977688789368,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.373
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013616605951794833,0.06799125137107774,73.43973994255066,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.376
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001361875464145405,0.06799126211452604,73.4281530380249,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.377
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013621210156739862,0.06799127439210247,73.41491603851318,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.377
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001362333472366375,0.06799128501493709,73.40346693992615,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.379
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001362544065473781,0.06799129554459246,73.3921217918396,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.380
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001362774015341397,0.06799130704208584,73.3797378540039,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.382
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.0001363010956998155,0.06799131888916868,73.36698174476624,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.383
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.000136327111063914,0.06799133189685073,73.35298109054565,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.383
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T18:58:30.940865,2024-04-25 18:58:32.040,0.13584633668263754,0.00013634967715344537,0.0679913431798955,73.34084105491638,MobileNet,wig,0.12226170301437378,2024-04-25 18:59:45.384
