EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012645721435546875,0.5884288549423218,0.8465423173983049,0.6930846347966099,1.0,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.011820077896118164,0.5161709189414978,0.8036299523185282,0.6072599046370563,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.012012958526611328,0.5431219339370728,0.8202369893496891,0.6404739786993783,1.0,0.848,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.011480331420898438,0.24839302897453308,0.6461135464556077,0.2922270929112154,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012438535690307617,0.6251697540283203,0.8673147791000707,0.7346295582001414,1.0,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.011631011962890625,0.4313201308250427,0.753717724014731,0.507435448029462,1.0,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,schipperke,0.01133871078491211,0.2265559732913971,0.6331116176800218,0.2662232353600436,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.010875940322875977,0.8490484356880188,0.9988533699694588,0.9977067399389176,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Chihuahua,0.011791706085205078,0.5474296808242798,0.8220174593083999,0.6440349186167997,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.011548519134521484,0.5719782114028931,0.836854070319725,0.6737081406394501,1.0,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.01237797737121582,0.1832524538040161,0.6076688917767428,0.21533778355348546,1.0,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.011632204055786133,0.7014673352241516,0.9131138605560375,0.826227721112075,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.011033773422241211,0.6760417819023132,0.8976716364131254,0.7953432728262508,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,black-footed ferret,0.012082099914550781,0.2953120768070221,0.6737129863570719,0.34742597271414366,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Italian greyhound,0.011702537536621094,0.10715970396995544,0.5630351199823267,0.12607023996465347,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Italian greyhound,0.01208806037902832,0.42619451880455017,0.7507026581203237,0.5014053162406473,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,malamute,0.011516571044921875,0.34567204117774963,0.7035759959821847,0.4071519919643694,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,washbasin,0.011990785598754883,0.42392075061798096,0.7490721213971686,0.4981442427943372,1.0,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012429475784301758,0.12661634385585785,0.5744802022681517,0.14896040453630335,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Angora,0.011581182479858398,0.4517885446548462,0.7657579674440271,0.5315159348880544,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.0111846923828125,0.42217737436294556,0.7483396319782033,0.49667926395640655,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012043237686157227,0.24791140854358673,0.6456588769351274,0.29131775387025466,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,papillon,0.012151956558227539,0.49630671739578247,0.7926336777097773,0.5852673554195548,1.0,0.848,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Arctic fox,0.011967658996582031,0.3267097771167755,0.6919563907854145,0.38391278157082903,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.0119781494140625,0.3106019198894501,0.6824923148586663,0.36498462971733264,1.0,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.012369155883789062,0.6034650802612305,0.8541461738622245,0.7082923477244489,1.0,0.852,0.053,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,mink,0.012400388717651367,0.9121940732002258,1.0,1.0,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.012454748153686523,0.3447311520576477,0.7027830306221458,0.40556606124429145,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,schipperke,0.012109041213989258,0.585990309715271,0.8442951290924037,0.6885902581848073,1.0,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.011886835098266602,0.6950122714042664,0.9088307478848625,0.8176614957697251,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Granny Smith,0.012515544891357422,0.1905398666858673,0.6120822745210984,0.22416454904219685,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,black-footed ferret,0.011996746063232422,0.23480689525604248,0.6379593979177688,0.2759187958355376,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.011058807373046875,0.3150624930858612,0.6855491714286579,0.3710983428573159,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.011769294738769531,0.967822253704071,1.0,1.0,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.01104116439819336,0.4751220643520355,0.7791551494430291,0.5583102988860582,1.0,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.01093149185180664,0.4337431490421295,0.7551430288483114,0.5102860576966229,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012106180191040039,0.39177367091178894,0.7301842954828373,0.46036859096567445,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,weasel,0.01186513900756836,0.09876744449138641,0.5580984967596391,0.11619699351927813,1.0,0.85,0.048,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.011876821517944336,0.4314773380756378,0.7538101988680223,0.5076203977360445,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Italian greyhound,0.012003660202026367,0.4277483820915222,0.7516166953479543,0.5032333906959086,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012219667434692383,0.3474295735359192,0.7043703373740702,0.40874067474814024,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,bulletproof vest,0.01262664794921875,0.4873269200325012,0.7863260399720924,0.5726520799441848,1.0,0.851,0.048,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012146472930908203,0.6046835780143738,0.8556962223613964,0.7113924447227927,1.0,0.85,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.011081457138061523,0.3842712640762329,0.7257763008673519,0.4515526017347038,1.0,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012683629989624023,0.50237637758255,0.7958635910380154,0.5917271820760307,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,capuchin,0.011696100234985352,0.4990379810333252,0.7928626649256603,0.5857253298513206,1.0,0.852,0.047,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,keeshond,0.012128114700317383,0.32998692989349365,0.6943385923989951,0.3886771847979902,1.0,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012094736099243164,0.6136154532432556,0.86137541415975,0.7227508283195001,1.0,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.012169837951660156,0.5810352563858032,0.8413838169129279,0.6827676338258557,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.011964559555053711,0.2927205562591553,0.6719862257691864,0.34397245153837286,1.0,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.01142430305480957,0.7464699745178223,0.9390999850104838,0.8781999700209674,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Labrador retriever,0.012389659881591797,0.24813713133335114,0.6461349418924329,0.2922698837848659,1.0,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012572050094604492,0.5039048194885254,0.7960662864209902,0.5921325728419805,1.0,0.851,0.048,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.010921955108642578,0.7491787075996399,0.9406933574115529,0.8813867148231058,1.0,0.85,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012864828109741211,0.5134405493736267,0.8020238525727216,0.6040477051454431,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.012379884719848633,0.44177624583244324,0.760788810999081,0.521577621998162,1.0,0.847,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.011713027954101562,0.6691244840621948,0.8940662450307391,0.788132490061478,1.0,0.849,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012323617935180664,0.5412481427192688,0.8180071343826492,0.6360142687652982,1.0,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.012743234634399414,0.5124172568321228,0.8014219157836017,0.6028438315672033,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.011872529983520508,0.6104297637939453,0.8594992719634542,0.7189985439269085,1.0,0.849,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.012525320053100586,0.45091956853866577,0.7655592276435017,0.5311184552870033,1.0,0.849,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.012420654296875,0.12760798633098602,0.5750635213711682,0.15012704274233651,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.011198997497558594,0.4045059084892273,0.7376650461158798,0.4753300922317595,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,potter's wheel,0.01142430305480957,0.12220283597707748,0.5717995511028657,0.14359910220573147,1.0,0.851,0.047,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Angora,0.012786626815795898,0.43631473183631897,0.7569580281721549,0.5139160563443097,1.0,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.011011123657226562,0.8096295595169067,0.9762526820687687,0.9525053641375374,1.0,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,chow,0.012063741683959961,0.16388407349586487,0.5965159443438545,0.19303188868770893,1.0,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012153148651123047,0.700524091720581,0.9120729951297536,0.8241459902595072,1.0,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.011949539184570312,0.816518247127533,0.98030485125149,0.96060970250298,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Newfoundland,0.011398553848266602,0.3866146504878998,0.727420382639941,0.4548407652798821,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.010905742645263672,0.46646547317504883,0.7743914548088522,0.5487829096177045,1.0,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.012887716293334961,0.3191828429698944,0.6877546135117026,0.3755092270234052,1.0,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012232303619384766,0.6001266241073608,0.8538482453463212,0.7076964906926425,1.0,0.848,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.011185407638549805,0.7261075377464294,0.9266201749391477,0.8532403498782954,1.0,0.851,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.011574506759643555,0.9992544054985046,1.0,1.0,1.0,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,schipperke,0.012444734573364258,0.881170392036438,1.0,1.0,1.0,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,groenendael,0.011765003204345703,0.30893203616142273,0.6817247271537781,0.36344945430755615,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012059450149536133,0.39477992057800293,0.7316783571467154,0.46335671429343067,1.0,0.852,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.012250900268554688,0.27099543809890747,0.659596842225505,0.31919368445101,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012006521224975586,0.34353530406951904,0.7023176113483622,0.4046352226967244,1.0,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.010936498641967773,0.850445568561554,1.0,1.0,1.0,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012407779693603516,0.24204914271831512,0.6425495540154977,0.2850991080309954,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.010325193405151367,0.5790113210678101,0.840194665727268,0.680389331454536,1.0,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Scotch terrier,0.01222848892211914,0.14632944762706757,0.5861775309935616,0.17235506198712316,1.0,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,guinea pig,0.012247323989868164,0.18740922212600708,0.6102407188976512,0.22048143779530247,1.0,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.011142969131469727,0.5065571069717407,0.7986775394880548,0.5973550789761094,1.0,0.848,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.011959552764892578,0.20395176112651825,0.6198306469603515,0.239661293920703,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.011852502822875977,0.6752795577049255,0.8972232692381915,0.794446538476383,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.01222681999206543,0.31942883133888245,0.6878993125522838,0.3757986251045676,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,hen-of-the-woods,0.011054515838623047,0.6306495666503906,0.8709703333237593,0.7419406666475185,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.012089729309082031,0.40308377146720886,0.737108100863064,0.4742162017261281,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.011867284774780273,0.39952343702316284,0.7350137864842134,0.4700275729684269,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.01195836067199707,0.14059734344482422,0.5827043196734261,0.16540863934685202,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,affenpinscher,0.010704994201660156,0.6662166118621826,0.8918921246248133,0.7837842492496266,1.0,0.85,0.048,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.012627601623535156,0.4220520257949829,0.7488514303036455,0.4977028606072912,1.0,0.848,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,mink,0.0120391845703125,0.3733787536621094,0.7193764710118151,0.4387529420236303,1.0,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,lynx,0.011812686920166016,0.5175998210906982,0.8044704829945284,0.6089409659890568,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.011789560317993164,0.8165315389633179,0.9803126699784224,0.9606253399568446,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012376070022583008,0.7545289397239685,0.9433190010129076,0.886638002025815,1.0,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.011054515838623047,0.7041984796524048,0.9142343997955322,0.8284687995910645,1.0,0.85,0.048,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.011474847793579102,0.6181030869483948,0.8631628007922414,0.7263256015844827,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.01193094253540039,0.9988184571266174,1.0,1.0,1.0,0.848,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,carton,0.012048959732055664,0.32536080479621887,0.6911638101035363,0.3823276202070727,1.0,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,schipperke,0.011698007583618164,0.17016644775867462,0.6000979104462791,0.20019582089255838,1.0,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.010838747024536133,0.651002049446106,0.8833934331249151,0.7667868662498304,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012380838394165039,0.3844270408153534,0.7263999062516804,0.4527998125033609,1.0,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.011066675186157227,0.1593567132949829,0.5938496544728993,0.18769930894579848,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.012051582336425781,0.3968891501426697,0.7334642059662763,0.4669284119325526,1.0,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,mink,0.012101173400878906,0.1602354347705841,0.5941453788311305,0.188290757662261,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.011870384216308594,0.49109649658203125,0.7892205515795236,0.5784411031590474,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.011509895324707031,0.6133671402931213,0.8603802234389667,0.7207604468779334,1.0,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,computer keyboard,0.011869430541992188,0.4333077371120453,0.7545873896075472,0.5091747792150944,1.0,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.012595891952514648,0.5464266538619995,0.821427443448235,0.6428548868964701,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012526988983154297,0.49130916595458984,0.7886657849321914,0.5773315698643829,1.0,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,mink,0.01151585578918457,0.5314714908599854,0.8118964148239352,0.6237928296478702,1.0,0.852,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.011308908462524414,0.9125752449035645,1.0,1.0,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.011090755462646484,0.7345460653305054,0.932594855907247,0.865189711814494,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.010808944702148438,0.5606555938720703,0.8294098671398769,0.6588197342797536,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.01152801513671875,0.2562272548675537,0.6507219146279728,0.30144382925594554,1.0,0.85,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.012454032897949219,0.32483136653900146,0.6906287362318084,0.38125747246361674,1.0,0.852,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.012188196182250977,0.3612712621688843,0.712262786233187,0.424525572466374,1.0,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,lynx,0.012125253677368164,0.7640165686607361,0.9488934010932645,0.897786802186529,1.0,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.012753009796142578,0.41897305846214294,0.7458762080176895,0.49175241603537906,1.0,0.852,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.012671232223510742,0.3318387567996979,0.6951992687057047,0.3903985374114093,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.011925935745239258,0.25999224185943604,0.6529366128584918,0.30587322571698355,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Gordon setter,0.012165546417236328,0.3333778977394104,0.6958742054873152,0.3917484109746303,1.0,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siberian husky,0.012455940246582031,0.3617255985736847,0.7130303878525823,0.42606077570516454,1.0,0.849,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.012749671936035156,0.781964898109436,0.95997935182908,0.91995870365816,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.01194143295288086,0.4964573383331299,0.7920337284312529,0.5840674568625057,1.0,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.011579036712646484,0.19906245172023773,0.6172334815784675,0.2344669631569349,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.011919975280761719,0.37429091334342957,0.720171125496135,0.4403422509922701,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
