EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13634538650512695,0.8231092095375061,0.663303646660742,0.9672258631463057,0.3593814301751785,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,sleeping bag,0.13762402534484863,0.34298768639564514,0.3834117917433679,0.40351492517134724,0.36330865831538867,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13683223724365234,0.7596802115440369,0.6264484355295674,0.8947941243157089,0.3581027467434259,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.13438057899475098,0.27713826298713684,0.3525905052294259,0.3256618836511596,0.37951912680769223,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.13631463050842285,0.5081403255462646,0.48265738492276683,0.59851628450679,0.3667984853387437,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13683462142944336,0.6313111782073975,0.5540618161921868,0.7427190331851735,0.36540459919919993,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.13679146766662598,0.7615072131156921,0.6270501576474719,0.8958908389596378,0.35820947633530575,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,black-footed ferret,0.1373577117919922,0.15560096502304077,0.2735365058434255,0.1830599588506362,0.3640130528362147,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.1418778896331787,0.6815317869186401,0.5771089159667258,0.8018021022572237,0.35241572967622786,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13909912109375,0.1897784024477005,0.29149379446441376,0.22353168721755065,0.3594559017112769,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,bucket,0.1372830867767334,0.3047947585582733,0.36118581409992956,0.3581607033587231,0.36421092484113604,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.1385517120361328,0.4442019462585449,0.43812454624286046,0.5225905250100529,0.35365856747566804,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,hamper,0.1378154754638672,0.17381756007671356,0.2800195630942938,0.2044912471490748,0.35554787903951285,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13959360122680664,0.1372246891260147,0.2562298827703871,0.1614408107364879,0.3510189548042863,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.14103007316589355,0.3657025396823883,0.3885881700550597,0.4297327140803623,0.3474436260297571,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Old English sheepdog,0.14200544357299805,0.2575313448905945,0.32437490922605183,0.3036926236917388,0.34505719476036495,0.848,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13944339752197266,0.41298970580101013,0.4183481811485681,0.4852993017638192,0.35139706053331693,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13840866088867188,0.37748512625694275,0.406026171466171,0.44357829172378704,0.3684740512085549,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.13915491104125977,0.2048993706703186,0.3106813575874004,0.24049221909661808,0.38087049607818274,0.852,0.053,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.13861441612243652,0.638322114944458,0.5558400180921814,0.7509671940523036,0.3607128421320592,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.1383678913116455,0.5860166549682617,0.5217798795319752,0.6894313587861903,0.3541284002777601,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,paper towel,0.1375565528869629,0.3683087229728699,0.3981410364522878,0.43279520913380715,0.36348686377076855,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.1406996250152588,0.19866499304771423,0.2945452476710033,0.23372352123260498,0.3553669741094017,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.14075040817260742,0.21135348081588745,0.3019449552854081,0.24865115390104406,0.35523875666977217,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Pekinese,0.13762664794921875,0.14945745468139648,0.26583069080179106,0.17562568117672914,0.35603570042685295,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13616490364074707,0.3644304871559143,0.3982242812786443,0.42924674576668354,0.3672018167906051,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.13704681396484375,0.9407248497009277,0.6824194176919223,1.0,0.3648388353838446,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13536787033081055,0.5018656253814697,0.47955010332881387,0.5897363400487305,0.3693638666088972,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13659000396728516,0.23201827704906464,0.31951083848059836,0.27296267888125253,0.3660589980799442,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.14142727851867676,0.5047891139984131,0.4698197553125232,0.5931716968253973,0.346467813799649,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siberian husky,0.1447761058807373,0.11561322212219238,0.23378098907862443,0.1360155554378734,0.3315464227193755,0.85,0.048,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.13701176643371582,0.6339572072029114,0.5517327631016749,0.7458320084740134,0.3576335177293364,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.13736939430236816,0.14358462393283844,0.26281277030009437,0.16892308697980993,0.3567024536203788,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13894915580749512,0.25005286931991577,0.3234134125210008,0.29417984625872445,0.35264697878327717,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,EntleBucher,0.13985085487365723,0.4579606354236603,0.4406834465930905,0.5381441074308582,0.34322278575532283,0.851,0.048,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13771724700927734,0.3212202489376068,0.37774570846668665,0.3779061752207139,0.37758524171265934,0.85,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13961243629455566,0.3406555950641632,0.3792173156860694,0.40030034672639625,0.3581342846457426,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.14126348495483398,0.6029480695724487,0.5320673465602184,0.7101861832419891,0.35394850987844767,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13971447944641113,0.1771564781665802,0.272165245113003,0.20793013869316926,0.33640035153283676,0.852,0.047,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.13895392417907715,0.5850282311439514,0.5208570329516141,0.6890791886265624,0.35263487727666587,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13714361190795898,0.25500616431236267,0.3288251589445084,0.30036061756462035,0.3572897003243965,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13742327690124512,0.6178829669952393,0.5413147673002275,0.7260669412399992,0.3565625933604559,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.1358504295349121,0.5269969701766968,0.4973403788405265,0.6192678850489974,0.3754128726320555,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.1365525722503662,0.45836055278778076,0.45270352556786014,0.5392477091620951,0.3661593419736252,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13683199882507324,0.49512073397636414,0.4706422236205129,0.5831810765328199,0.3581033707082059,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13835668563842773,0.42257845401763916,0.4217481560039967,0.49656692599017527,0.3469293860178181,0.851,0.048,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,lynx,0.13843321800231934,0.3532688617706299,0.3956214058789617,0.4156104256125058,0.37563238614541766,0.85,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13778209686279297,0.46020975708961487,0.44852862821991235,0.5414232436348411,0.3556340128049836,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13683152198791504,0.4363221824169159,0.44392974182596734,0.5151383499609397,0.37272113369099497,0.847,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.1374351978302002,0.8287882804870605,0.6772768168860387,0.9761934988069029,0.37836013496517445,0.849,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13713693618774414,0.12930962443351746,0.2619206304309936,0.15195020497475611,0.3718910558872311,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.1369946002960205,0.5394681692123413,0.49982316160912743,0.6346684343674603,0.3649778888507946,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.1359422206878662,0.6697545051574707,0.5856950082176333,0.7888745643786463,0.3825154520566204,0.849,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13742327690124512,0.22222942113876343,0.3164352463367922,0.2617543240739263,0.3711161685996582,0.849,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.13742947578430176,0.13888798654079437,0.26361030044710093,0.16339763122446396,0.36382296966973793,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,barrow,0.1374063491821289,0.2238527536392212,0.30982661698664,0.26304671402963714,0.35660651994364284,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13733148574829102,0.1675952970981598,0.2695884292319958,0.19693924453367778,0.3422376139303137,0.851,0.047,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,dishwasher,0.14786553382873535,0.8949213624000549,0.6656910800347634,1.0,0.33138216006952675,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13663101196289062,0.6801803112030029,0.5867401218671705,0.8002121308270623,0.3732681129072786,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Pembroke,0.13830184936523438,0.1492663323879242,0.26505589700107474,0.17581429020956915,0.35429750379258035,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13859772682189941,0.5526665449142456,0.5090836691281269,0.6501959351932302,0.36797140306302367,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13662099838256836,0.7512198686599731,0.6248820165849283,0.883788080776439,0.36597595239341746,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Brabancon griffon,0.1357722282409668,0.3990773856639862,0.4188833154605781,0.4695028066635132,0.3682638242576431,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13610410690307617,0.4352074861526489,0.4433609836683239,0.5120088072384105,0.37471316009823735,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13671398162841797,0.29834988713264465,0.36202072465065244,0.3509998672148761,0.3730415820864288,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13699078559875488,0.4369930326938629,0.44015501233978815,0.5153219725163478,0.36498805216322855,0.848,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13540410995483398,0.6136780977249146,0.5525807297693195,0.7211258492654695,0.38403561027316935,0.851,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.13678884506225586,0.99299556016922,0.6864187097156522,1.0,0.3728374194313044,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,space heater,0.13784551620483398,0.23956625163555145,0.3221181755950998,0.2815114590312003,0.36272489215899933,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,feather boa,0.13837599754333496,0.12651456892490387,0.2550875055861367,0.14884066932341633,0.3613343418488571,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,mouse,0.13779783248901367,0.17330008745193481,0.28312713419868163,0.2034038585116606,0.36285040988570266,0.852,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13749170303344727,0.2634577453136444,0.3369868364281234,0.31031536550488154,0.36365830735136523,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13698124885559082,0.1634739488363266,0.2751310072177388,0.19254882077305843,0.3577131936624192,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13649630546569824,0.6239723563194275,0.5469669235879999,0.7349497718721172,0.35898407530388277,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13781452178955078,0.12193935364484787,0.25321675244823916,0.14362703609522717,0.36280646880125117,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13456940650939941,0.5499330759048462,0.5088876537440902,0.6462198306754949,0.37155547681268547,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13749146461486816,0.2972686290740967,0.3532627436001812,0.3501397280024696,0.3563857591978928,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Cardigan,0.13750100135803223,0.30740442872047424,0.36627932941384606,0.36165226908291087,0.37090638974478124,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.1364610195159912,0.571639358997345,0.5165899593607184,0.6741030176855484,0.35907690103588835,0.848,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.1369011402130127,0.40610140562057495,0.41756372698483435,0.4772049419748237,0.35792251199484504,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.136946439743042,0.5964159965515137,0.5333860602579867,0.7016658782958984,0.36510624222007504,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.13736391067504883,0.20397962629795074,0.2983463621384563,0.2399760309387656,0.35671669333814693,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13499212265014648,0.609525203704834,0.5437402289817027,0.7170884749468636,0.3703919830165419,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.13689088821411133,0.22069193422794342,0.30879344355997956,0.25963756967993346,0.35794931744002567,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13637661933898926,0.4168326258659363,0.42484522477790443,0.49039132454816037,0.35929912500764855,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,refrigerator,0.13733744621276855,0.0751398578286171,0.22623329975793696,0.08839983273954953,0.3640667667763244,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.16587066650390625,0.18987198173999786,0.2563804455936951,0.22337880204705632,0.2893820891403339,0.85,0.048,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.16594767570495605,0.47662124037742615,0.428663572320647,0.5620533495016818,0.2952737951396122,0.848,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.13886523246765137,0.3222007751464844,0.36933781737986526,0.3786143068701344,0.3600613278895961,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.13583636283874512,0.25489652156829834,0.33398410531406464,0.2998782606685863,0.3680899499595429,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.1374797821044922,0.6955687403678894,0.5910030027263966,0.8183161651386934,0.36368984031409984,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13780426979064941,0.43583282828330994,0.43748772190123764,0.5121419838816803,0.3628334599207949,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13730382919311523,0.5472645163536072,0.49671513750890867,0.643840607474832,0.34958966754298537,0.85,0.048,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.1366405487060547,0.6665183305740356,0.5709114485411682,0.7832177797579738,0.35860511732436245,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.13639354705810547,0.9510034322738647,0.6906248540403722,1.0,0.3812497080807445,0.848,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,carton,0.13869571685791016,0.9914112091064453,0.6802506996348834,1.0,0.3605013992697669,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,schipperke,0.13618922233581543,0.30350643396377563,0.3657726825308002,0.35706639289855957,0.37447897216304077,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13602590560913086,0.4606267809867859,0.4550645992491771,0.5425521566393238,0.36757704185903034,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13794612884521484,0.2581709325313568,0.32964969376714603,0.3040882597542483,0.3552111277800438,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.13719868659973145,0.31059059500694275,0.36513303255051016,0.3658310895252565,0.3644349755757638,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.13647007942199707,0.5031861066818237,0.48284597239776283,0.5919836549197927,0.37370828987573307,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,dishwasher,0.13716673851013184,0.7412699460983276,0.6141434882523058,0.8710575159792334,0.35722946052537813,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.13802766799926758,0.3111172616481781,0.3643488199941863,0.36645142714744183,0.3622462128409307,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.1348733901977539,0.45685186982154846,0.4574868097676786,0.5368412101310793,0.37813240940427784,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13589835166931152,0.16752344369888306,0.28606765021137187,0.19685481045697187,0.37528048996577185,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13761043548583984,0.47205546498298645,0.4557185085281583,0.5553593705682194,0.3560776464880973,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13805460929870605,0.4362347722053528,0.44101666723523053,0.5126143034140456,0.3694190310564155,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13844895362854004,0.3986699879169464,0.41453322833951245,0.46792252102927984,0.36114393564974506,0.852,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13584637641906738,0.2532046437263489,0.3329753166330498,0.29788781614864573,0.3680628171174539,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13706135749816895,0.6807894110679626,0.583336110151551,0.8018720978421233,0.36480012246097865,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.13759946823120117,0.7179058194160461,0.599854317689591,0.843602608009455,0.35610602736972696,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,window screen,0.13678503036499023,0.6592410802841187,0.5778681501225792,0.7755777415107279,0.3801585587344305,0.85,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.1366863250732422,0.8317030072212219,0.6746471501628615,0.976177238522561,0.373117061803162,0.852,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.1392827033996582,0.1876920759677887,0.289768424910301,0.22055473086696675,0.3589821189536353,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.13944458961486816,0.4404728412628174,0.44166553955120064,0.5175944080644153,0.365736671037986,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.1400299072265625,0.2296905815601349,0.3133282319762305,0.2695898844602522,0.3570665794922088,0.852,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.14116311073303223,0.33606642484664917,0.37478622498653447,0.39537226452546964,0.35420018544759924,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
