accuracy,delay,server_id,service_id,client_id,added_time,start_time,Acc_QoE,Delay_QoE,QoE,compute_time,model,prediction,probability,end_time
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.29244017601013,ResNet,dumbbell,0.23458139598369598,1714251305.7487118
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.29242014884949,ResNet,dumbbell,0.23458139598369598,1714251305.7625642
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.318073749542236,ResNet,dumbbell,0.23458139598369598,1714251305.796491
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.34585905075073,ResNet,dumbbell,0.23458139598369598,1714251305.838079
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.36244010925293,ResNet,dumbbell,0.23458139598369598,1714251305.865878
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.353780031204224,ResNet,dumbbell,0.23458139598369598,1714251305.8680708
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.38994789123535,ResNet,dumbbell,0.23458139598369598,1714251305.9155042
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.366312980651855,ResNet,dumbbell,0.23458139598369598,1714251305.970958
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.398085832595825,ResNet,dumbbell,0.23458139598369598,1714251306.006026
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.417267084121704,ResNet,dumbbell,0.23458139598369598,1714251306.0272052
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.45173907279968,ResNet,dumbbell,0.23458139598369598,1714251306.067088
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.48314309120178,ResNet,dumbbell,0.23458139598369598,1714251306.110046
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.485188007354736,ResNet,dumbbell,0.23458139598369598,1714251306.123734
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.50672101974487,ResNet,dumbbell,0.23458139598369598,1714251306.1554391
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.50519871711731,ResNet,dumbbell,0.23458139598369598,1714251306.165663
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.523133993148804,ResNet,dumbbell,0.23458139598369598,1714251306.1944058
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.528228759765625,ResNet,dumbbell,0.23458139598369598,1714251306.209793
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.52826428413391,ResNet,dumbbell,0.23458139598369598,1714251306.221636
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.54138898849487,ResNet,dumbbell,0.23458139598369598,1714251306.245832
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.55641508102417,ResNet,dumbbell,0.23458139598369598,1714251306.272407
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.55690097808838,ResNet,dumbbell,0.23458139598369598,1714251306.2826319
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.56552791595459,ResNet,dumbbell,0.23458139598369598,1714251306.3038762
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.567163944244385,ResNet,dumbbell,0.23458139598369598,1714251306.314899
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.572105884552,ResNet,dumbbell,0.23458139598369598,1714251306.3304372
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.57868480682373,ResNet,dumbbell,0.23458139598369598,1714251306.34908
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.578452825546265,ResNet,dumbbell,0.23458139598369598,1714251306.3601248
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.57747507095337,ResNet,dumbbell,0.23458139598369598,1714251306.369707
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.58004713058472,ResNet,dumbbell,0.23458139598369598,1714251306.382425
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.580207109451294,ResNet,dumbbell,0.23458139598369598,1714251306.3942661
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.58051300048828,ResNet,dumbbell,0.23458139598369598,1714251306.405885
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.583033084869385,ResNet,dumbbell,0.23458139598369598,1714251306.420536
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.58792519569397,ResNet,dumbbell,0.23458139598369598,1714251306.436158
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.57933807373047,ResNet,dumbbell,0.23458139598369598,1714251306.438303
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.58035731315613,ResNet,dumbbell,0.23458139598369598,1714251306.451892
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.58064389228821,ResNet,dumbbell,0.23458139598369598,1714251306.462027
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.58003902435303,ResNet,dumbbell,0.23458139598369598,1714251306.4730518
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.5767879486084,ResNet,dumbbell,0.23458139598369598,1714251306.481619
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.58056282997131,ResNet,dumbbell,0.23458139598369598,1714251306.495423
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.57385516166687,ResNet,dumbbell,0.23458139598369598,1714251306.498046
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.5702018737793,ResNet,dumbbell,0.23458139598369598,1714251306.509867
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.57502484321594,ResNet,dumbbell,0.23458139598369598,1714251306.521364
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.5705189704895,ResNet,dumbbell,0.23458139598369598,1714251306.528988
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.56457805633545,ResNet,dumbbell,0.23458139598369598,1714251306.535349
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.56327199935913,ResNet,dumbbell,0.23458139598369598,1714251306.54555
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.56007409095764,ResNet,dumbbell,0.23458139598369598,1714251306.5503318
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.55503702163696,ResNet,dumbbell,0.23458139598369598,1714251306.557302
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.555984020233154,ResNet,dumbbell,0.23458139598369598,1714251306.5685482
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.550180196762085,ResNet,dumbbell,0.23458139598369598,1714251306.574486
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.54265308380127,ResNet,dumbbell,0.23458139598369598,1714251306.5781949
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.53933000564575,ResNet,dumbbell,0.23458139598369598,1714251306.585276
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.5333046913147,ResNet,dumbbell,0.23458139598369598,1714251306.590143
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.52550506591797,ResNet,dumbbell,0.23458139598369598,1714251306.593034
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.52255392074585,ResNet,dumbbell,0.23458139598369598,1714251306.599436
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.51588988304138,ResNet,dumbbell,0.23458139598369598,1714251306.60413
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.50575280189514,ResNet,dumbbell,0.23458139598369598,1714251306.6050692
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.49880075454712,ResNet,dumbbell,0.23458139598369598,1714251306.609271
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.48420786857605,ResNet,dumbbell,0.23458139598369598,1714251306.616694
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.49256992340088,ResNet,dumbbell,0.23458139598369598,1714251306.617028
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.46546792984009,ResNet,dumbbell,0.23458139598369598,1714251306.620843
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.47668099403381,ResNet,dumbbell,0.23458139598369598,1714251306.62126
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.4570951461792,ResNet,dumbbell,0.23458139598369598,1714251306.623169
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.44802904129028,ResNet,dumbbell,0.23458139598369598,1714251306.625762
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.41903781890869,ResNet,dumbbell,0.23458139598369598,1714251306.629152
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.43995904922485,ResNet,dumbbell,0.23458139598369598,1714251306.6294389
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.429089069366455,ResNet,dumbbell,0.23458139598369598,1714251306.6298518
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.39832878112793,ResNet,dumbbell,0.23458139598369598,1714251306.631059
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.40892195701599,ResNet,dumbbell,0.23458139598369598,1714251306.63259
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.35709190368652,ResNet,dumbbell,0.23458139598369598,1714251306.639008
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.38968014717102,ResNet,dumbbell,0.23458139598369598,1714251306.639256
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.37800073623657,ResNet,dumbbell,0.23458139598369598,1714251306.639461
0.9,85,EDGE-1,imagenet_image_classification,raspi-1,2024-04-27T16:54:21.114855,1714251262.2748082,0.26064599553744,1.0,0.63032299776872,44.36739492416382,ResNet,dumbbell,0.23458139598369598,1714251306.6401489
