accuracy,delay,server_id,service_id,client_id,added_time,Acc_QoE,Delay_QoE,QoE,compute_time,model,prediction,probability,end_time
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.723525281377359e-05,0.06796678596772565,114.63255596160889,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:33.210
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.690395092068673e-05,0.06796662031677911,115.06956696510315,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:33.655
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.673019823909723e-05,0.06796653344043832,115.30009388923645,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:33.894
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.654021365952252e-05,0.06796643844814854,115.55321598052979,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:34.156
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.63753516435999e-05,0.06796635601714057,115.77376890182495,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:34.385
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.6176594240715e-05,0.06796625663843912,116.04078912734985,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:34.660
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.608434957805697e-05,0.0679662105161078,116.16513395309448,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:34.793
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.598637035634118e-05,0.06796616152649694,116.29750108718872,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:34.934
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.589628885871045e-05,0.06796611648574813,116.41946506500244,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:35.065
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.529558614929363e-05,0.06796581613439341,117.23936080932617,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:35.894
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.523967322485979e-05,0.0679657881779312,117.31626391410828,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:35.978
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.514929050100936e-05,0.06796574298656928,117.44079065322876,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:36.112
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.509938171157253e-05,0.06796571803217456,117.50966691970825,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:36.190
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.501891263093482e-05,0.06796567779763424,117.62088799476624,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:36.309
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.498658953501913e-05,0.06796566163608628,117.66562294960022,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:36.362
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.491450573259523e-05,0.06796562559418506,117.76550912857056,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:36.471
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.485373038850297e-05,0.06796559520651302,117.84985709190369,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:36.563
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.479430313182607e-05,0.06796556549288468,117.93245100975037,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:36.655
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.473785628814712e-05,0.06796553726946285,118.01100993156433,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:36.742
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.469966175398125e-05,0.06796551817219576,118.06422591209412,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:36.812
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.468620457631957e-05,0.06796551144360694,118.08298707008362,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:36.823
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.462935559545792e-05,0.0679654830191165,118.16230821609497,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:36.919
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.459446832533249e-05,0.06796546557548144,118.2110390663147,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:36.975
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.458869638191886e-05,0.06796546268950973,118.21910524368286,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:36.992
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.456118947720538e-05,0.06796544893605737,118.25756072998047,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.047
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.45394248535437e-05,0.06796543805374554,118.288006067276,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.069
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.45396071773536e-05,0.06796543814490745,118.28775095939636,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.119
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.4509394930073e-05,0.0679654230387838,118.33003902435303,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.137
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.450199237589394e-05,0.06796541933750672,118.3404049873352,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.140
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.449804458217582e-05,0.06796541736360986,118.34593391418457,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.160
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.449642675723834e-05,0.06796541655469739,118.34819984436035,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.172
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.447548216521216e-05,0.06796540608240138,118.37754273414612,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.312
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.446486858586542e-05,0.06796540077561171,118.39241766929626,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.328
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.443587151196946e-05,0.06796538627707475,118.43307614326477,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.366
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.44121039866209e-05,0.06796537439331209,118.46642279624939,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.409
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.440900373842196e-05,0.06796537284318799,118.470773935318,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.424
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.44043271263897e-05,0.06796537050488197,118.47733807563782,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.430
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.437012830008324e-05,0.06796535340546882,118.52536201477051,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.477
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.434461256997846e-05,0.06796534064760376,118.56121802330017,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.513
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.432143443290586e-05,0.06796532905853522,118.59380793571472,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.551
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.431081122473387e-05,0.06796532374693114,118.60875082015991,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.574
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.429465196333368e-05,0.06796531566730044,118.63148808479309,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.606
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.428346219606588e-05,0.06796531007241681,118.64723801612854,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.630
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.427400826079793e-05,0.06796530534544917,118.66054797172546,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.652
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.426375317522648e-05,0.06796530021790638,118.67498922348022,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.674
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.425233162576372e-05,0.06796529450713165,118.69107723236084,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.701
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.425064365618528e-05,0.06796529366314687,118.6934552192688,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.709
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.423014633403052e-05,0.06796528341448578,118.7223391532898,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.747
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.422737961795226e-05,0.06796528203112774,118.72623896598816,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.759
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.42274597904529e-05,0.067965282071214,118.72612595558167,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.767
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.421833193097754e-05,0.06796527750728426,118.73899388313293,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.788
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.420081997062395e-05,0.06796526875130408,118.7636890411377,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.821
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.419005323862124e-05,0.06796526336793808,118.77887725830078,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.846
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.419024554997179e-05,0.06796526346409376,118.77860593795776,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.854
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.417841175793011e-05,0.06796525754719773,118.79530382156372,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.879
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.416937205395814e-05,0.06796525302734575,118.80806231498718,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.900
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.416612780871274e-05,0.06796525140522312,118.81264185905457,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.913
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.416369597108934e-05,0.06796525018930431,118.81607484817505,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.925
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.415250413521195e-05,0.06796524459338638,118.83187675476074,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.950
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.414901571706624e-05,0.06796524284917731,118.83680295944214,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.962
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.41387736423249e-05,0.06796523772813994,118.85126876831055,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.985
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.41411480002825e-05,0.06796523891531892,118.84791493415833,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:37.990
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.412909429222338e-05,0.06796523288846489,118.86494302749634,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.016
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.41277863652169e-05,0.06796523223450138,118.86679100990295,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.026
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.412422086340142e-05,0.06796523045175047,118.87182903289795,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.039
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.412408638893417e-05,0.06796523038451324,118.8720190525055,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.048
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.41220333867142e-05,0.06796522935801212,118.874920129776,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.059
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.41214361317094e-05,0.06796522905938462,118.87576413154602,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.068
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.411606982164206e-05,0.06796522637622959,118.88334798812866,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.085
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.411832969887865e-05,0.06796522750616821,118.88015413284302,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.090
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.411547130178711e-05,0.06796522607696967,118.88419389724731,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.102
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.411635137183635e-05,0.06796522651700469,118.88295006752014,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.110
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.411747573577241e-05,0.06796522707918666,118.88136100769043,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.117
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.411851662160288e-05,0.06796522759962957,118.87988996505737,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.124
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.411737738435901e-05,0.06796522703001096,118.88150000572205,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.133
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.411573530399903e-05,0.06796522620897077,118.88382077217102,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.143
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.411817904786524e-05,0.0679652274308427,118.88036704063416,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.149
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.411660542653527e-05,0.06796522664403204,118.88259100914001,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.159
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.411566512816949e-05,0.06796522617388286,118.88391995429993,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.170
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.411734482553699e-05,0.06796522701373153,118.88154602050781,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.175
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.411710358738178e-05,0.06796522689311246,118.88188695907593,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.183
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.41202785946732e-05,0.0679652284806161,118.87739992141724,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.189
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,8.411902948244125e-05,0.06796522785605999,118.8791651725769,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:38.197
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.0003645245146695708,0.06810543059865355,27.432997226715088,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.444
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.00039363420805359824,0.06811998544534557,25.404296159744263,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.534
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.0004048940673002359,0.06812561537496889,24.69781804084778,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.567
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.0004283696171711271,0.06813735314990434,23.34432601928711,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.623
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.0004287986908868092,0.06813756768676217,23.320966720581055,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.623
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.0004524078465952823,0.06814937226461641,22.103949069976807,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.661
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.0004892360245523162,0.06816778635359493,20.44003200531006,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.706
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.0005056038154819181,0.06817597024905973,19.778331756591797,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.716
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.0005851106058593227,0.06821572364424844,17.09078574180603,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.750
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.0006016891751539719,0.06822401292889575,16.619876861572266,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.757
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.0006923564567150771,0.06826934656967631,14.443427085876465,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.795
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.0008008110631456954,0.06832357387289162,12.487339973449707,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.809
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.0007664046163376815,0.06830637064948761,13.047938108444214,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.810
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.0008498497309551315,0.06834809320679634,11.766786098480225,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.815
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.0009136932851134012,0.06838001498387547,10.944591760635376,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.823
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.0009436863689254228,0.06839501152578148,10.596740961074829,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.833
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.0009885834663408899,0.06841746007448922,10.11548376083374,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.836
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:54:38.395191,0.13584633668263754,0.0010387847010734743,0.0684425606918555,9.626633882522583,MobileNet,wig,0.12226170301437378,2024-04-25 17:56:42.839
