2024-04-25 20:12:39,58.5,63.7,7.7366790771484375,226.7053985595703,16.474390103347258,50W
2024-04-25 20:12:40,37.9,64.3,7.837127685546875,226.7053985595703,16.474390103347258,50W
2024-04-25 20:12:41,3.4,64.0,7.787017822265625,226.7053985595703,16.474390103347258,50W
2024-04-25 20:12:43,9.5,62.9,7.6518096923828125,226.6811065673828,16.472624835478793,50W
2024-04-25 20:12:44,7.2,62.7,7.634674072265625,226.6811180114746,16.472625667106243,50W
2024-04-25 20:12:45,2.6,62.7,7.6398162841796875,226.6811180114746,16.472625667106243,50W
2024-04-25 20:12:46,7.0,58.9,7.085845947265625,226.67470932006836,16.47215995573391,50W
2024-04-25 20:12:47,4.3,59.6,7.1864471435546875,226.6747055053711,16.47215967852476,50W
2024-04-25 20:12:48,9.8,60.4,7.3131103515625,226.67473983764648,16.472162173407114,50W
2024-04-25 20:12:49,3.6,60.4,7.3130950927734375,226.67473983764648,16.472162173407114,50W
2024-04-25 20:12:50,2.1,60.4,7.312774658203125,226.67473983764648,16.472162173407114,50W
2024-04-25 20:12:51,48.6,60.7,7.3622283935546875,226.67474365234375,16.472162450616263,50W
2024-04-25 20:12:52,84.8,60.8,7.3770904541015625,226.67474365234375,16.472162450616263,50W
2024-04-25 20:12:53,86.8,60.7,7.369384765625,226.67474365234375,16.472162450616263,50W
2024-04-25 20:12:54,88.9,60.7,7.3687286376953125,226.67474746704102,16.472162727825417,50W
2024-04-25 20:12:55,89.0,60.7,7.369293212890625,226.67474746704102,16.472162727825417,50W
2024-04-25 20:12:56,88.9,60.7,7.3697509765625,226.6772003173828,16.47234097330899,50W
2024-04-25 20:12:57,88.6,60.8,7.378021240234375,226.6772003173828,16.47234097330899,50W
2024-04-25 20:12:58,89.0,60.7,7.362060546875,226.6772003173828,16.47234097330899,50W
2024-04-25 20:12:59,85.4,60.7,7.3666229248046875,226.67720413208008,16.47234125051814,50W
2024-04-25 20:13:00,11.8,60.7,7.365936279296875,226.67720413208008,16.47234125051814,50W
2024-04-25 20:13:01,2.4,60.7,7.3665771484375,226.67719650268555,16.47234069609984,50W
2024-04-25 20:13:02,5.5,60.7,7.3702392578125,226.67720413208008,16.47234125051814,50W
2024-04-25 20:13:03,1.6,60.6,7.3597412109375,226.67720413208008,16.47234125051814,50W
2024-04-25 20:13:04,1.5,60.6,7.3595733642578125,226.67720413208008,16.47234125051814,50W
2024-04-25 20:13:05,1.5,60.6,7.3595733642578125,226.67720413208008,16.47234125051814,50W
2024-04-25 20:13:06,1.4,60.6,7.359588623046875,226.67720413208008,16.47234125051814,50W
2024-04-25 20:13:07,2.2,60.7,7.3654632568359375,226.67720413208008,16.47234125051814,50W
2024-04-25 20:13:08,1.6,60.7,7.3655242919921875,226.67720413208008,16.47234125051814,50W
2024-04-25 20:13:09,6.7,60.8,7.3791351318359375,226.6771469116211,16.47233709238089,50W
2024-04-25 20:13:10,50.0,61.2,7.4480133056640625,226.67709350585938,16.472333211452785,50W
2024-04-25 20:13:11,51.9,61.3,7.4730224609375,226.67721557617188,16.47234208214559,50W
2024-04-25 20:13:12,79.6,61.4,7.4853363037109375,226.67724990844727,16.472344577027943,50W
2024-04-25 20:13:13,84.9,61.4,7.478790283203125,226.67724990844727,16.472344577027943,50W
2024-04-25 20:13:14,88.9,61.3,7.4647674560546875,226.67724990844727,16.472344577027943,50W
2024-04-25 20:13:15,87.9,61.4,7.4818572998046875,226.67724990844727,16.472344577027943,50W
2024-04-25 20:13:16,85.9,61.4,7.4818115234375,226.67724990844727,16.472344577027943,50W
2024-04-25 20:13:17,82.2,61.3,7.4735107421875,226.67724990844727,16.472344577027943,50W
2024-04-25 20:13:18,89.8,61.4,7.4787750244140625,226.67724990844727,16.472344577027943,50W
2024-04-25 20:13:19,90.1,61.3,7.46966552734375,226.67724990844727,16.472344577027943,50W
2024-04-25 20:13:20,90.2,61.3,7.4694976806640625,226.67724990844727,16.472344577027943,50W
2024-04-25 20:13:21,90.6,61.3,7.4683380126953125,226.67727661132812,16.472346517491996,50W
2024-04-25 20:13:22,90.2,61.3,7.4683380126953125,226.67727661132812,16.472346517491996,50W
2024-04-25 20:13:23,89.1,61.4,7.47955322265625,226.67727661132812,16.472346517491996,50W
2024-04-25 20:13:24,90.1,61.3,7.474395751953125,226.67727661132812,16.472346517491996,50W
2024-04-25 20:13:25,90.2,61.3,7.472869873046875,226.67727661132812,16.472346517491996,50W
2024-04-25 20:13:26,90.5,61.3,7.4684600830078125,226.67803573608398,16.472401682112885,50W
2024-04-25 20:13:27,89.2,61.3,7.4696197509765625,226.67803573608398,16.472401682112885,50W
2024-04-25 20:13:28,90.1,61.3,7.4755706787109375,226.67803573608398,16.472401682112885,50W
2024-04-25 20:13:29,87.2,61.4,7.492645263671875,226.67803573608398,16.472401682112885,50W
2024-04-25 20:13:30,84.9,61.9,7.5694580078125,226.67778396606445,16.472383386308973,50W
2024-04-25 20:13:31,90.3,61.2,7.4586334228515625,226.67778396606445,16.472383386308973,50W
2024-04-25 20:13:32,90.2,61.2,7.4502716064453125,226.67778396606445,16.472383386308973,50W
2024-04-25 20:13:33,89.3,60.8,7.397064208984375,226.6778450012207,16.472387821655378,50W
2024-04-25 20:13:34,85.0,60.8,7.3880615234375,226.67785263061523,16.472388376073678,50W
2024-04-25 20:13:35,5.3,61.4,7.4903411865234375,226.67785263061523,16.472388376073678,50W
2024-04-25 20:13:36,1.8,61.4,7.4895477294921875,226.67785263061523,16.472388376073678,50W
2024-04-25 20:13:37,1.3,61.2,7.462738037109375,226.67785263061523,16.472388376073678,50W
2024-04-25 20:13:38,2.4,60.8,7.3990020751953125,226.67785263061523,16.472388376073678,50W
2024-04-25 20:13:39,2.8,61.1,7.435577392578125,226.67785263061523,16.472388376073678,50W
2024-04-25 20:13:40,2.9,61.5,7.5009002685546875,226.6778564453125,16.472388653282827,50W
2024-04-25 20:13:41,5.9,61.5,7.504608154296875,226.67786407470703,16.472389207701127,50W
2024-04-25 20:13:42,2.3,61.5,7.507598876953125,226.67786407470703,16.472389207701127,50W
2024-04-25 20:13:43,2.1,61.2,7.4474639892578125,226.67786407470703,16.472389207701127,50W
2024-04-25 20:13:44,9.9,61.2,7.45623779296875,226.67786407470703,16.472389207701127,50W
2024-04-25 20:13:45,78.9,61.7,7.536529541015625,226.67786407470703,16.472389207701127,50W
2024-04-25 20:13:46,88.2,62.4,7.6428375244140625,226.67786407470703,16.472389207701127,50W
2024-04-25 20:13:47,89.5,62.4,7.6419677734375,226.67786407470703,16.472389207701127,50W
2024-04-25 20:13:48,89.6,62.3,7.628265380859375,226.67786407470703,16.472389207701127,50W
2024-04-25 20:13:49,89.2,62.1,7.594879150390625,226.67786407470703,16.472389207701127,50W
2024-04-25 20:13:50,89.6,62.0,7.592315673828125,226.67786407470703,16.472389207701127,50W
2024-04-25 20:13:51,89.5,62.0,7.5919342041015625,226.67786407470703,16.472389207701127,50W
2024-04-25 20:13:52,89.5,62.0,7.5874786376953125,226.67786407470703,16.472389207701127,50W
2024-04-25 20:13:53,89.4,62.1,7.5933837890625,226.67786407470703,16.472389207701127,50W
2024-04-25 20:13:54,89.6,62.1,7.5980224609375,226.67786407470703,16.472389207701127,50W
2024-04-25 20:13:55,90.2,62.0,7.589202880859375,226.67786407470703,16.472389207701127,50W
2024-04-25 20:13:56,90.1,62.0,7.5844879150390625,226.67817306518555,16.47241166164229,50W
2024-04-25 20:13:57,90.1,62.0,7.5881500244140625,226.67817306518555,16.47241166164229,50W
2024-04-25 20:13:58,90.2,62.0,7.5847015380859375,226.67817306518555,16.47241166164229,50W
2024-04-25 20:13:59,90.0,62.0,7.59075927734375,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:00,90.3,62.0,7.590545654296875,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:01,90.2,62.0,7.58831787109375,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:02,89.7,62.1,7.59375,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:03,89.8,62.0,7.59014892578125,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:04,90.0,62.1,7.5981292724609375,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:05,90.3,62.1,7.5975189208984375,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:06,90.5,62.1,7.596160888671875,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:07,90.4,62.0,7.593109130859375,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:08,90.6,62.0,7.5890350341796875,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:09,89.9,62.1,7.5988311767578125,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:10,89.8,62.0,7.590850830078125,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:11,90.0,62.0,7.59130859375,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:12,90.6,61.9,7.5762176513671875,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:13,90.4,61.9,7.576385498046875,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:14,89.2,62.0,7.582733154296875,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:15,89.5,62.0,7.58465576171875,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:16,90.1,62.0,7.579376220703125,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:17,89.5,62.0,7.5797271728515625,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:18,87.8,62.0,7.58892822265625,226.67817306518555,16.47241166164229,50W
2024-04-25 20:14:19,84.5,62.1,7.601593017578125,226.67816543579102,16.47241110722399,50W
2024-04-25 20:14:20,89.0,62.1,7.6024017333984375,226.66842651367188,16.471703392263535,50W
2024-04-25 20:14:21,89.7,62.0,7.585418701171875,226.66820907592773,16.471687591341976,50W
2024-04-25 20:14:22,89.7,62.0,7.5885772705078125,226.66820907592773,16.471687591341976,50W
2024-04-25 20:14:23,90.0,62.0,7.584136962890625,226.66820907592773,16.471687591341976,50W
2024-04-25 20:14:24,89.7,62.0,7.5838775634765625,226.66820907592773,16.471687591341976,50W
2024-04-25 20:14:25,88.4,62.0,7.5910186767578125,226.668212890625,16.471687868551125,50W
2024-04-25 20:14:26,90.1,62.0,7.584320068359375,226.66843795776367,16.47170422389099,50W
2024-04-25 20:14:27,89.7,62.0,7.5881500244140625,226.66843795776367,16.47170422389099,50W
2024-04-25 20:14:28,89.5,62.0,7.5847930908203125,226.66843795776367,16.47170422389099,50W
2024-04-25 20:14:29,90.0,62.0,7.5824737548828125,226.66843795776367,16.47170422389099,50W
2024-04-25 20:14:30,89.2,62.1,7.597503662109375,226.66843795776367,16.47170422389099,50W
2024-04-25 20:14:31,89.7,62.1,7.5971221923828125,226.66843795776367,16.47170422389099,50W
2024-04-25 20:14:32,89.8,62.0,7.590362548828125,226.66843795776367,16.47170422389099,50W
2024-04-25 20:14:33,89.6,62.0,7.5863189697265625,226.66843795776367,16.47170422389099,50W
2024-04-25 20:14:34,89.9,62.0,7.586456298828125,226.66843795776367,16.47170422389099,50W
2024-04-25 20:14:35,89.3,62.0,7.592926025390625,226.66843795776367,16.47170422389099,50W
2024-04-25 20:14:36,89.5,62.0,7.58160400390625,226.66843795776367,16.47170422389099,50W
2024-04-25 20:14:37,89.7,62.0,7.5856781005859375,226.66844177246094,16.471704501100138,50W
2024-04-25 20:14:38,89.8,62.0,7.5821990966796875,226.66844177246094,16.471704501100138,50W
2024-04-25 20:14:39,89.6,62.0,7.584259033203125,226.66844177246094,16.471704501100138,50W
2024-04-25 20:14:40,88.9,62.0,7.591766357421875,226.66844177246094,16.471704501100138,50W
2024-04-25 20:14:41,89.4,62.0,7.58941650390625,226.66844177246094,16.471704501100138,50W
2024-04-25 20:14:42,89.8,62.0,7.5887908935546875,226.66844177246094,16.471704501100138,50W
2024-04-25 20:14:43,89.8,62.0,7.5841522216796875,226.66844177246094,16.471704501100138,50W
2024-04-25 20:14:44,89.6,62.0,7.5843963623046875,226.66844177246094,16.471704501100138,50W
2024-04-25 20:14:45,89.6,62.0,7.5927276611328125,226.66844177246094,16.471704501100138,50W
2024-04-25 20:14:46,90.5,62.0,7.59112548828125,226.66844177246094,16.471704501100138,50W
2024-04-25 20:14:47,90.1,62.0,7.58709716796875,226.66844177246094,16.471704501100138,50W
2024-04-25 20:14:48,90.8,62.0,7.58306884765625,226.66844177246094,16.471704501100138,50W
2024-04-25 20:14:49,90.2,62.0,7.581787109375,226.66844177246094,16.471704501100138,50W
2024-04-25 20:14:50,89.8,62.0,7.5903778076171875,226.66844177246094,16.471704501100138,50W
2024-04-25 20:14:51,90.3,62.0,7.590057373046875,226.66844177246094,16.471704501100138,50W
2024-04-25 20:14:52,89.1,62.0,7.58489990234375,226.6645736694336,16.471423411021835,50W
2024-04-25 20:14:53,86.3,61.5,7.5104217529296875,226.66709518432617,16.471606646270118,50W
2024-04-25 20:14:54,11.5,61.5,7.511016845703125,226.66709518432617,16.471606646270118,50W
2024-04-25 20:14:55,2.5,61.6,7.5269012451171875,226.66709518432617,16.471606646270118,50W
2024-04-25 20:14:56,2.6,61.6,7.5215606689453125,226.66827011108398,16.471692026688377,50W
2024-04-25 20:14:57,1.8,61.6,7.525421142578125,226.66827011108398,16.471692026688377,50W
2024-04-25 20:14:58,1.5,61.6,7.521514892578125,226.66827011108398,16.471692026688377,50W
2024-04-25 20:14:59,1.5,61.6,7.52044677734375,226.66827011108398,16.471692026688377,50W
2024-04-25 20:15:00,1.6,61.5,7.5131683349609375,226.66827011108398,16.471692026688377,50W
2024-04-25 20:15:01,1.7,61.6,7.5263519287109375,226.66827011108398,16.471692026688377,50W
2024-04-25 20:15:02,1.8,61.6,7.519500732421875,226.66827011108398,16.471692026688377,50W
2024-04-25 20:15:03,4.3,61.5,7.515472412109375,226.66827011108398,16.471692026688377,50W
2024-04-25 20:15:04,77.9,62.1,7.60980224609375,226.66827011108398,16.471692026688377,50W
2024-04-25 20:15:05,88.2,62.3,7.634979248046875,226.66827011108398,16.471692026688377,50W
2024-04-25 20:15:06,88.7,62.5,7.6602783203125,226.66827011108398,16.471692026688377,50W
2024-04-25 20:15:07,88.9,62.5,7.671051025390625,226.66827011108398,16.471692026688377,50W
2024-04-25 20:15:08,90.2,62.5,7.6683502197265625,226.66827011108398,16.471692026688377,50W
2024-04-25 20:15:09,89.3,62.5,7.66668701171875,226.66827011108398,16.471692026688377,50W
2024-04-25 20:15:10,89.2,62.5,7.6685028076171875,226.66827392578125,16.471692303897527,50W
2024-04-25 20:15:11,87.8,62.6,7.677978515625,226.66827392578125,16.471692303897527,50W
2024-04-25 20:15:12,90.0,62.5,7.6740875244140625,226.66827392578125,16.471692303897527,50W
2024-04-25 20:15:13,89.2,62.4,7.654052734375,226.66827392578125,16.471692303897527,50W
2024-04-25 20:15:14,89.8,62.4,7.6539306640625,226.66827392578125,16.471692303897527,50W
2024-04-25 20:15:15,89.4,62.4,7.6537322998046875,226.66827392578125,16.471692303897527,50W
2024-04-25 20:15:16,89.2,62.4,7.66259765625,226.66827392578125,16.471692303897527,50W
2024-04-25 20:15:17,89.7,62.4,7.65869140625,226.66827392578125,16.471692303897527,50W
2024-04-25 20:15:18,89.7,62.4,7.654296875,226.66827392578125,16.471692303897527,50W
2024-04-25 20:15:19,89.5,62.4,7.6529693603515625,226.66827392578125,16.471692303897527,50W
2024-04-25 20:15:20,89.7,62.4,7.6534576416015625,226.66827392578125,16.471692303897527,50W
2024-04-25 20:15:21,89.5,62.4,7.6618194580078125,226.66827392578125,16.471692303897527,50W
2024-04-25 20:15:22,89.1,62.5,7.6697235107421875,226.66827392578125,16.471692303897527,50W
2024-04-25 20:15:23,89.2,62.5,7.6693115234375,226.66827392578125,16.471692303897527,50W
2024-04-25 20:15:24,89.0,62.5,7.6671600341796875,226.66827392578125,16.471692303897527,50W
2024-04-25 20:15:25,89.2,62.5,7.666290283203125,226.66827392578125,16.471692303897527,50W
2024-04-25 20:15:26,89.3,62.5,7.6685791015625,226.66854095458984,16.47171170853804,50W
2024-04-25 20:15:27,89.5,62.5,7.6747894287109375,226.66854095458984,16.47171170853804,50W
2024-04-25 20:15:28,89.5,62.4,7.6598052978515625,226.66854095458984,16.47171170853804,50W
2024-04-25 20:15:29,89.7,62.4,7.66009521484375,226.66854095458984,16.47171170853804,50W
2024-04-25 20:15:30,88.8,62.4,7.65985107421875,226.66854095458984,16.47171170853804,50W
2024-04-25 20:15:31,88.8,62.5,7.67388916015625,226.66854095458984,16.47171170853804,50W
2024-04-25 20:15:32,90.1,62.4,7.6651611328125,226.66854095458984,16.47171170853804,50W
2024-04-25 20:15:33,89.2,62.4,7.6597747802734375,226.66854095458984,16.47171170853804,50W
2024-04-25 20:15:34,90.1,62.4,7.6610260009765625,226.66854095458984,16.47171170853804,50W
2024-04-25 20:15:35,90.1,62.4,7.6609954833984375,226.66854095458984,16.47171170853804,50W
2024-04-25 20:15:36,90.3,62.4,7.650390625,226.6685333251953,16.471711154119742,50W
2024-04-25 20:15:37,89.8,62.5,7.667572021484375,226.6685333251953,16.471711154119742,50W
2024-04-25 20:15:38,89.0,62.4,7.6607818603515625,226.6685333251953,16.471711154119742,50W
2024-04-25 20:15:39,90.0,62.4,7.6621551513671875,226.66982650756836,16.471805128021657,50W
2024-04-25 20:15:40,90.2,62.4,7.66119384765625,226.66982650756836,16.471805128021657,50W
2024-04-25 20:15:41,89.9,62.5,7.6677703857421875,226.66982650756836,16.471805128021657,50W
2024-04-25 20:15:42,88.6,62.5,7.6739044189453125,226.66982650756836,16.471805128021657,50W
2024-04-25 20:15:43,89.6,62.5,7.672821044921875,226.66982650756836,16.471805128021657,50W
2024-04-25 20:15:44,89.7,62.5,7.6696014404296875,226.66982650756836,16.471805128021657,50W
2024-04-25 20:15:45,90.7,62.4,7.66583251953125,226.66982650756836,16.471805128021657,50W
2024-04-25 20:15:46,90.5,62.4,7.6650390625,226.66982650756836,16.471805128021657,50W
2024-04-25 20:15:47,90.0,62.5,7.673187255859375,226.66982650756836,16.471805128021657,50W
2024-04-25 20:15:48,90.5,62.4,7.660736083984375,226.66982650756836,16.471805128021657,50W
2024-04-25 20:15:49,90.6,62.4,7.661285400390625,226.66982650756836,16.471805128021657,50W
2024-04-25 20:15:50,89.9,62.4,7.665130615234375,226.66982650756836,16.471805128021657,50W
2024-04-25 20:15:51,90.4,62.5,7.6654052734375,226.66982650756836,16.471805128021657,50W
2024-04-25 20:15:52,89.6,62.5,7.6746978759765625,226.66982650756836,16.471805128021657,50W
2024-04-25 20:15:53,90.5,62.5,7.6698455810546875,226.66982650756836,16.471805128021657,50W
2024-04-25 20:15:54,90.1,62.5,7.6688079833984375,226.66982650756836,16.471805128021657,50W
2024-04-25 20:15:55,89.8,62.5,7.6674652099609375,226.66992568969727,16.471812335459564,50W
2024-04-25 20:15:56,90.0,62.5,7.66607666015625,226.67000579833984,16.471818156851718,50W
2024-04-25 20:15:57,89.5,62.5,7.6779022216796875,226.67000579833984,16.471818156851718,50W
2024-04-25 20:15:58,89.8,62.4,7.6656036376953125,226.67000579833984,16.471818156851718,50W
2024-04-25 20:15:59,90.3,62.4,7.66473388671875,226.67000579833984,16.471818156851718,50W
2024-04-25 20:16:00,89.7,62.4,7.6650543212890625,226.67000579833984,16.471818156851718,50W
2024-04-25 20:16:01,90.5,62.4,7.665069580078125,226.67000579833984,16.471818156851718,50W
2024-04-25 20:16:02,90.0,62.5,7.6722412109375,226.67000579833984,16.471818156851718,50W
2024-04-25 20:16:03,90.4,62.5,7.66534423828125,226.67000579833984,16.471818156851718,50W
2024-04-25 20:16:04,90.8,62.5,7.6653289794921875,226.67000579833984,16.471818156851718,50W
2024-04-25 20:16:05,90.6,62.4,7.6652374267578125,226.67000579833984,16.471818156851718,50W
2024-04-25 20:16:06,90.4,62.5,7.6652069091796875,226.67000579833984,16.471818156851718,50W
2024-04-25 20:16:07,90.2,62.5,7.677490234375,226.67000579833984,16.471818156851718,50W
2024-04-25 20:16:08,90.5,62.5,7.6772003173828125,226.67000579833984,16.471818156851718,50W
2024-04-25 20:16:09,90.6,62.5,7.676544189453125,226.67000579833984,16.471818156851718,50W
2024-04-25 20:16:10,90.5,62.5,7.675079345703125,226.67000579833984,16.471818156851718,50W
2024-04-25 20:16:11,90.6,62.5,7.674560546875,226.67000579833984,16.471818156851718,50W
2024-04-25 20:16:12,90.6,62.5,7.67236328125,226.67000579833984,16.471818156851718,50W
2024-04-25 20:16:13,90.0,62.5,7.676544189453125,226.66998291015625,16.471816493596815,50W
2024-04-25 20:16:14,90.4,62.5,7.6674957275390625,226.66998291015625,16.471816493596815,50W
2024-04-25 20:16:15,90.7,62.5,7.66778564453125,226.66998291015625,16.471816493596815,50W
2024-04-25 20:16:16,90.6,62.5,7.6681976318359375,226.66998291015625,16.471816493596815,50W
2024-04-25 20:16:17,90.5,62.5,7.667938232421875,226.66998291015625,16.471816493596815,50W
2024-04-25 20:16:18,89.8,62.5,7.6741790771484375,226.66998291015625,16.471816493596815,50W
2024-04-25 20:16:19,90.2,62.5,7.66864013671875,226.66998291015625,16.471816493596815,50W
2024-04-25 20:16:20,90.4,62.5,7.668548583984375,226.66998291015625,16.471816493596815,50W
2024-04-25 20:16:21,90.8,62.5,7.668914794921875,226.66998291015625,16.471816493596815,50W
2024-04-25 20:16:22,90.3,62.4,7.664642333984375,226.66998291015625,16.471816493596815,50W
2024-04-25 20:16:23,90.2,62.5,7.67791748046875,226.66998291015625,16.471816493596815,50W
2024-04-25 20:16:24,90.9,62.5,7.6663970947265625,226.66998291015625,16.471816493596815,50W
2024-04-25 20:16:25,90.4,62.5,7.666595458984375,226.67020797729492,16.47183284893668,50W
2024-04-25 20:16:26,89.2,62.5,7.681396484375,226.67020797729492,16.47183284893668,50W
2024-04-25 20:16:27,90.7,62.5,7.676971435546875,226.67020797729492,16.47183284893668,50W
2024-04-25 20:16:28,89.2,62.5,7.6743316650390625,226.67020797729492,16.47183284893668,50W
2024-04-25 20:16:29,90.6,62.5,7.67425537109375,226.67020797729492,16.47183284893668,50W
2024-04-25 20:16:30,90.6,62.5,7.6732940673828125,226.67020797729492,16.47183284893668,50W
2024-04-25 20:16:31,90.6,62.5,7.67236328125,226.67020797729492,16.47183284893668,50W
2024-04-25 20:16:32,90.5,62.5,7.6691436767578125,226.6702117919922,16.471833126145828,50W
2024-04-25 20:16:33,90.0,62.5,7.6742095947265625,226.6702537536621,16.47183617544648,50W
2024-04-25 20:16:34,89.7,62.5,7.678924560546875,226.6702537536621,16.47183617544648,50W
2024-04-25 20:16:35,90.4,62.5,7.67620849609375,226.6702537536621,16.47183617544648,50W
2024-04-25 20:16:36,90.3,62.5,7.6719970703125,226.6702537536621,16.47183617544648,50W
2024-04-25 20:16:37,90.4,62.5,7.6715240478515625,226.6702537536621,16.47183617544648,50W
2024-04-25 20:16:38,90.2,62.5,7.6775054931640625,226.6702537536621,16.47183617544648,50W
2024-04-25 20:16:39,90.4,62.5,7.6702423095703125,226.6702537536621,16.47183617544648,50W
2024-04-25 20:16:40,90.7,62.5,7.669097900390625,226.6702537536621,16.47183617544648,50W
2024-04-25 20:16:41,89.6,62.5,7.672882080078125,226.67025756835938,16.47183645265563,50W
2024-04-25 20:16:42,90.5,62.5,7.6732330322265625,226.67025756835938,16.47183645265563,50W
2024-04-25 20:16:43,89.5,62.5,7.6703033447265625,226.67025756835938,16.47183645265563,50W
2024-04-25 20:16:44,89.9,62.5,7.6788330078125,226.67025756835938,16.47183645265563,50W
2024-04-25 20:16:45,90.4,62.5,7.678680419921875,226.67025756835938,16.47183645265563,50W
2024-04-25 20:16:46,90.3,62.4,7.65704345703125,226.67025756835938,16.47183645265563,50W
2024-04-25 20:16:48,90.6,62.4,7.6605072021484375,226.67025756835938,16.47183645265563,50W
2024-04-25 20:16:49,90.4,62.4,7.65667724609375,226.67025756835938,16.47183645265563,50W
2024-04-25 20:16:50,89.3,62.4,7.66558837890625,226.67025756835938,16.47183645265563,50W
2024-04-25 20:16:51,90.2,62.4,7.6564178466796875,226.67025756835938,16.47183645265563,50W
2024-04-25 20:16:52,90.4,62.4,7.66021728515625,226.67025756835938,16.47183645265563,50W
2024-04-25 20:16:53,90.3,62.4,7.659912109375,226.67026138305664,16.47183672986478,50W
2024-04-25 20:16:54,90.0,62.4,7.6590118408203125,226.67026138305664,16.47183672986478,50W
2024-04-25 20:16:55,89.1,62.4,7.6646728515625,226.6702651977539,16.47183700707393,50W
2024-04-25 20:16:56,66.6,61.9,7.5862579345703125,226.67143630981445,16.471922110283042,50W
2024-04-25 20:16:57,1.6,62.0,7.5946197509765625,226.67143630981445,16.471922110283042,50W
