EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.052353858947753906,0.37000641226768494,0.7153004201836128,0.4373598253755141,0.9932410149917117,0.846,0.052,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,bucket,0.050298213958740234,0.19850412011146545,0.6139402056486526,0.23380932875319843,0.9940710825441067,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.051867008209228516,0.2784115672111511,0.6554135168722046,0.3275430202484131,0.9832840134959961,0.85,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.051373958587646484,0.35895469784736633,0.6877970144313996,0.4218034052260474,0.9537906236367518,0.851,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.053733110427856445,0.38261938095092773,0.7084148652530452,0.4490837804588354,0.9677459500472549,0.852,0.052,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.06314992904663086,0.49829214811325073,0.6969139570594158,0.5862260566038244,0.8076018575150073,0.85,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.04791998863220215,0.2919607162475586,0.6717415977926815,0.34348319558536305,1.0,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.056468963623046875,0.39697375893592834,0.6848150677975186,0.4664791526861673,0.9031509829088697,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.060331106185913086,0.3808423578739166,0.638404853720318,0.4480498327928431,0.8287598746477928,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.05083107948303223,0.7153767943382263,0.9126349642706791,0.8416197580449721,0.9836501704963861,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.05216479301452637,0.3827512264251709,0.6852282025632247,0.4502955605002011,0.9201608446262484,0.85,0.048,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05190300941467285,0.5030848383903503,0.7772521503587713,0.5911690227853705,0.9633352779321719,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.0524442195892334,0.4460809826850891,0.7394066073137521,0.5254192964488682,0.953393918178636,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.04975724220275879,0.21559494733810425,0.6266715319260308,0.2533430638520614,1.0,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.047670841217041016,0.24100491404533386,0.6417675964972552,0.2835351929945104,1.0,0.85,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Samoyed,0.050306081771850586,0.18768557906150818,0.5975519703795513,0.22106664200413215,0.9740372987549705,0.849,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.053253173828125,0.20256535708904266,0.5978607726357258,0.23803214699064942,0.9576893982808022,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.051286935806274414,0.9865760803222656,0.9777044994956139,1.0,0.9554089989912279,0.851,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05022120475769043,0.5957364439964294,0.8283189901529515,0.7008664047016817,0.9557715756042214,0.85,0.048,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.04845595359802246,0.21035398542881012,0.6237376384875354,0.24747527697507074,1.0,0.85,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.05158090591430664,0.5212657451629639,0.7913023824663941,0.6132538178387811,0.9693509470940069,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05146503448486328,0.27552440762519836,0.6573647653366946,0.32376546136921075,0.9909640693041786,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.052265167236328125,0.4919620454311371,0.777286088368475,0.5787788769778084,0.9757932997591416,0.85,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.052312612533569336,0.2952984869480133,0.6518058158924908,0.3478191836843502,0.9557924481006312,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05550813674926758,0.6571086049079895,0.8373741759892206,0.7739795110812597,0.9007688408971816,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.057855844497680664,0.342670202255249,0.6248001369009755,0.4026676877264971,0.8469325860754539,0.851,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05053210258483887,0.2997680604457855,0.6611744576191299,0.3526683064068065,0.9696806088314532,0.85,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.05137300491333008,0.24150323867797852,0.6385976966432739,0.28445611151705363,0.9927392817694942,0.849,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05184483528137207,0.493868887424469,0.7727192195882574,0.5810222204993754,0.9644162186771394,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,kit fox,0.05027294158935547,0.37069252133369446,0.7053941188980222,0.43610884862787586,0.9746793891681685,0.85,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.052886009216308594,0.7990133762359619,0.9527305801928905,0.9411229402072578,0.9643382201785231,0.849,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05189013481140137,0.3895353078842163,0.7106563054102568,0.4577383171377395,0.9635742936827741,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.05212712287902832,0.4149012267589569,0.7338238673407713,0.48927031457424164,0.9783774201073011,0.848,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.050154924392700195,0.5987919569015503,0.8511009814300683,0.7052908797426977,0.9969110831174388,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.04776334762573242,0.35473114252090454,0.7084201777443623,0.4168403554887245,1.0,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Labrador retriever,0.048548221588134766,0.401704341173172,0.7303728466582652,0.47203800372875676,0.9887076895877737,0.851,0.048,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.05747103691101074,0.7945622801780701,0.884442005393342,0.933680705262127,0.835203305524557,0.851,0.048,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.04895782470703125,0.4297230541706085,0.7524812304175138,0.5049624608350276,1.0,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.052985191345214844,0.8588144779205322,0.9718299465433143,1.0,0.9436598930866287,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05416703224182129,0.4565052092075348,0.7396148222050387,0.5376975373469197,0.9415321070631577,0.849,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.05301809310913086,0.5845686793327332,0.8244277415333303,0.6869197171947511,0.9619357658719094,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05509305000305176,0.3865537643432617,0.699313422144612,0.4547691345214844,0.9438577097677397,0.85,0.052,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.0490570068359375,0.6677951216697693,0.8923590609105578,0.7847181218211156,1.0,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.05699777603149414,0.44651296734809875,0.7009596488816072,0.5246920885406566,0.8772272092225578,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.0536351203918457,0.5206488370895386,0.7820595058052332,0.613249513650811,0.9508694979596554,0.849,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.05131411552429199,0.45881974697113037,0.7574072448802842,0.5404237302369027,0.9743907595236657,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.049436092376708984,0.5071062445640564,0.7982977909200332,0.5965955818400663,1.0,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.04987335205078125,0.2462702840566635,0.6448648729745079,0.2897297459490159,1.0,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.05095505714416504,0.22852358222007751,0.6342676746298928,0.26853534925978556,1.0,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.05199098587036133,0.5755211114883423,0.8385418302872603,0.6770836605745204,1.0,0.85,0.052,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,chow,0.05064511299133301,0.3730063736438751,0.7194155139081618,0.43883102781632366,1.0,0.85,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.05226492881774902,0.42486146092414856,0.7285451054284882,0.5004257490272657,0.9566644618297107,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05145716667175293,0.4668305516242981,0.7604471813220158,0.5492124136756449,0.9716819489683868,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.04933595657348633,0.2535307705402374,0.6493114078564414,0.29862281571288274,1.0,0.849,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.04839301109313965,0.7954033017158508,0.967884295126971,0.9357685902539422,1.0,0.85,0.052,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.051715850830078125,0.38769933581352234,0.7120070905905987,0.4571926129876443,0.9668215681935532,0.848,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05361580848693848,0.5160739421844482,0.7694965705412853,0.6064323644940638,0.9325607765885069,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.052716970443725586,0.6541628837585449,0.9110419635937945,0.9305304178642175,0.8915535093233715,0.703,0.047,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.051580190658569336,0.9996738433837891,0.994375838367777,1.0,0.9887516767355541,0.699,0.051,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,schipperke,0.05283808708190918,0.558961033821106,0.845156821963132,0.8008037733826734,0.8895098705435905,0.698,0.047,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.0531468391418457,0.39734500646591187,0.7738417486872251,0.5692621869139138,0.9784213104605363,0.698,0.052,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05241584777832031,0.21030516922473907,0.647331869460759,0.3025973657909915,0.9920663731305265,0.695,0.052,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.054579973220825195,0.20792844891548157,0.6153015191341689,0.2961943716744752,0.9344086665938626,0.702,0.051,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.050462961196899414,0.423191100358963,0.7783081497516569,0.6054236056637525,0.9511926938395612,0.699,0.048,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.05105423927307129,0.6000691056251526,0.9286207897322518,0.8572415794645037,1.0,0.7,0.056,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.04983091354370117,0.345032274723053,0.6779107025320066,0.49290324960436144,0.8629181554596518,0.7,0.043,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.05517411231994629,0.8201536536216736,0.898737724540548,1.0,0.797475449081096,0.705,0.044,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,ski mask,0.05130600929260254,0.16405388712882996,0.6152063814106952,0.2304127628213904,1.0,0.712,0.057,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,skunk,0.05323910713195801,0.09773442149162292,0.5669714156372606,0.13843402477566988,0.9955088064988513,0.706,0.053,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.05359196662902832,0.5725753307342529,0.892384416301366,0.8144741546717681,0.9702946779309639,0.703,0.052,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.04896831512451172,0.5893769264221191,0.8990891590647051,0.8383740062903544,0.9598043118390558,0.703,0.047,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.053955078125,0.5190069675445557,0.8412282877010065,0.7372258061712439,0.9452307692307692,0.704,0.051,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.05275583267211914,0.3355255722999573,0.7047514574337361,0.48069566232085575,0.9288072525466164,0.698,0.049,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.047669172286987305,0.24359305202960968,0.616288846358414,0.3515051255838524,0.8810725671329757,0.693,0.042,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.04968905448913574,0.2458658367395401,0.6554201923006109,0.34483287060244056,0.9660075139987813,0.713,0.048,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.05014801025390625,0.40226930379867554,0.7696609391474853,0.5821552876970703,0.9571665905979005,0.691,0.048,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.052047014236450195,0.07004367560148239,0.5503911335262464,0.10078226705249266,1.0,0.695,0.056,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,plastic bag,0.050950050354003906,0.19391819834709167,0.6389098842027877,0.2778197684055755,1.0,0.698,0.051,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.04997706413269043,0.24169087409973145,0.6728833148066748,0.34576662961334975,1.0,0.699,0.059,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,lynx,0.04814505577087402,0.33104199171066284,0.7145198367882748,0.4735936934344247,0.9554459801421249,0.699,0.046,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,lynx,0.052108049392700195,0.20085228979587555,0.6440834216613167,0.28816684332263354,1.0,0.697,0.056,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.0513463020324707,0.6158419251441956,0.8372596881699594,0.8760198081709752,0.7984995681689435,0.703,0.041,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.046340227127075195,0.33510836958885193,0.6706121228638913,0.4780433232365934,0.8631809224911893,0.701,0.04,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05217099189758301,0.46068546175956726,0.733474736225155,0.6619043990798381,0.8050450733704718,0.696,0.042,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05155014991760254,0.37480998039245605,0.7654461617510312,0.5308923235020624,1.0,0.706,0.058,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.05356097221374512,0.9977506995201111,0.9294171492670854,1.0,0.8588342985341708,0.706,0.046,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,carton,0.05058693885803223,0.9204331040382385,1.0,1.0,1.0,0.692,0.059,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,groenendael,0.049794912338256836,0.38530799746513367,0.7756137320923704,0.5512274641847407,1.0,0.699,0.059,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.05212807655334473,0.382877379655838,0.773432481453278,0.5493219220313315,0.9975430408752246,0.697,0.052,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.05306124687194824,0.35016489028930664,0.7122061755300515,0.5009512021306247,0.9234611489294782,0.699,0.049,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.04893612861633301,0.2215503305196762,0.5969231145602122,0.3151498300422137,0.8786963990782107,0.703,0.043,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.04901695251464844,0.4990776479244232,0.8621753613384784,0.7243507226769569,1.0,0.689,0.06,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.05259299278259277,0.17317356169223785,0.5212459487903605,0.24390642491864487,0.798585472662076,0.71,0.042,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.05694270133972168,0.2825537323951721,0.6754099529685227,0.402498194295117,0.9483217116419285,0.702,0.054,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.05220603942871094,0.297416090965271,0.6369260892812724,0.4310378129931464,0.8428143655693983,0.69,0.044,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05679512023925781,0.19972704350948334,0.6092515550012686,0.2853243478706905,0.9331787621318467,0.7,0.053,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05402779579162598,0.6485888361930847,0.9656830198537285,0.9318805117716735,0.9994855279357836,0.696,0.054,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.05083489418029785,0.5041088461875916,0.8534157580024906,0.7232551595230869,0.9835763564818941,0.697,0.05,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.05606579780578613,0.3979277014732361,0.6754172176262477,0.5660422496063102,0.7847921856461852,0.703,0.044,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.050090789794921875,0.5650976300239563,0.8996447171315108,0.7992894342630217,1.0,0.707,0.056,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05154299736022949,0.4702899158000946,0.7743806969526111,0.6757039020116302,0.873057491893592,0.696,0.045,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05507206916809082,0.8360920548439026,0.8994765465022143,1.0,0.7989530930044287,0.709,0.044,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,lynx,0.06267619132995605,0.21348504722118378,0.6138890088768432,0.3023867524379374,0.9253912653157489,0.706,0.058,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.06695294380187988,0.7748497128486633,0.8659286449375225,1.0,0.731857289875045,0.692,0.049,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,quilt,0.07655000686645508,0.15511178970336914,0.4890019505893863,0.22032924673774026,0.7576746544410323,0.704,0.058,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,lynx,0.05194997787475586,0.8689925074577332,0.9138596565302395,1.0,0.8277193130604789,0.697,0.043,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05173015594482422,0.1444850116968155,0.6042460401852926,0.20849208037058514,1.0,0.693,0.052,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.051464080810546875,0.5177553296089172,0.8692976673387427,0.7385953346774854,1.0,0.701,0.066,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,beaver,0.053666114807128906,0.11254490166902542,0.5810842231044852,0.16216844620897036,1.0,0.694,0.056,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Gordon setter,0.05435991287231445,0.3880564570426941,0.7218894248577741,0.5607752269403095,0.8830036227752388,0.692,0.048,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,bucket,0.04900193214416504,0.18957459926605225,0.6344303554220609,0.268900140802911,0.9999605700412108,0.705,0.049,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05312991142272949,0.4883093237876892,0.8163728662816754,0.6916562659882284,0.9410894665751225,0.706,0.05,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05349421501159668,0.3540704548358917,0.6476598005063579,0.5101879752678555,0.7851316257448602,0.694,0.042,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.04927802085876465,0.494231253862381,0.8187560865946162,0.7040331251600869,0.9334790480291455,0.702,0.046,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.049346923828125,0.41766875982284546,0.7987616307745675,0.5975232615491352,1.0,0.699,0.057,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.05437517166137695,0.3683011531829834,0.7312867954035494,0.5246455173546772,0.9379280734524216,0.702,0.051,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.055433034896850586,0.555594265460968,0.8754750782161718,0.7948415814892247,0.956108574943119,0.699,0.053,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.053546905517578125,0.5991615653038025,0.9228657574456016,0.8559450932911464,0.9897864216000569,0.7,0.053,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,schipperke,0.048191070556640625,0.9584619998931885,0.9876422069183883,1.0,0.9752844138367767,0.706,0.047,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,wombat,0.05081796646118164,0.13138465583324432,0.5654545225060088,0.1863612139478643,0.9445478310641532,0.705,0.048,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,shoji,0.05301618576049805,0.8674724102020264,0.9715541044943922,1.0,0.9431082089887843,0.698,0.05,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05209088325500488,0.40417757630348206,0.7886982687882015,0.577396537576403,1.0,0.7,0.055,28-02-2023 13:08:39
