EDGE-1,imagenet_image_classification,raspi-1,Scotch terrier,0.049484968185424805,0.6529361009597778,0.8686244964466874,0.7672574629374593,0.9699915299559153,0.851,0.048,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.048423051834106445,0.6133026480674744,0.8607662635691026,0.7215325271382051,1.0,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05346798896789551,0.16939027607440948,0.5579767961418964,0.1995174040923551,0.9164361881914377,0.849,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.0495150089263916,0.8017662763595581,0.9716272213879753,0.9432544427759507,1.0,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.05200505256652832,0.6190628409385681,0.8444492200437717,0.7274533971076006,0.9614450429799427,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.05041003227233887,0.4584900736808777,0.7560320797193054,0.5400354224745321,0.9720287369640789,0.849,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.05802273750305176,0.5852699875831604,0.7833547918325225,0.6877438161964282,0.878965767468617,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.0566859245300293,0.31928133964538574,0.628839142794744,0.3756251054651597,0.8820531801243281,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Italian greyhound,0.05375790596008301,0.3659873604774475,0.6808423105238421,0.43158886848755607,0.9300957525601281,0.848,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.059442996978759766,0.552928626537323,0.7454409218565461,0.6497398666713549,0.8411419770417372,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.048046112060546875,0.40323373675346375,0.7383178113200141,0.47663562264002807,1.0,0.846,0.052,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,paper towel,0.04721188545227051,0.6318406462669373,0.8721087433845331,0.7442174867690663,1.0,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.0518949031829834,0.2746194899082184,0.652918611723013,0.3230817528331981,0.982755470612828,0.85,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.05029916763305664,0.2696991562843323,0.6455457339357665,0.31692027765491454,0.9741711902166185,0.851,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.050736188888549805,0.6716311573982239,0.8941497402571736,0.7882994805143473,1.0,0.852,0.052,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.06474781036376953,0.4250030517578125,0.6438375072280098,0.5000035903033089,0.7876714241527109,0.85,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.05072188377380371,0.41800421476364136,0.7387687343869512,0.4917696644278134,0.985767804346089,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Chihuahua,0.06227684020996094,0.6109734773635864,0.7684358482783913,0.7179476819783625,0.8189240145784202,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.06047320365905762,0.41916796565055847,0.659975635768533,0.4931387831183041,0.8268124884187619,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.047489166259765625,0.45067527890205383,0.7651031052365023,0.5302062104730045,1.0,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.052789926528930664,0.568494975566864,0.7890410009037734,0.6688176183139577,0.9092643834935891,0.85,0.048,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.05252814292907715,0.3331623077392578,0.6716828851525121,0.39149507372415726,0.9518706965808669,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05641603469848633,0.44115179777145386,0.7029431387276253,0.5196134249369303,0.8862728525183201,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.05778312683105469,0.17520853877067566,0.535594990080069,0.20588547446612887,0.865304505694009,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.06274104118347168,0.2669971287250519,0.5475511323781244,0.3141142690882963,0.7809879956679524,0.85,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,black-footed ferret,0.05141401290893555,0.20594188570976257,0.5978087582665101,0.24256994783246474,0.9530475687005556,0.849,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05899977684020996,0.39515456557273865,0.6643757446675244,0.4643414401559796,0.8644100491790692,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.05220293998718262,0.9826765060424805,0.9693222260281793,1.0,0.9386444520563586,0.851,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.049440622329711914,0.6817200779914856,0.886442593390686,0.8020236211664536,0.9708615656149183,0.85,0.048,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.0527958869934082,0.31612345576286316,0.6500062740928576,0.3719099479563096,0.9281026002294055,0.85,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.06181597709655762,0.520884096622467,0.7108285981879112,0.6128048195558435,0.8088523768199788,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05233883857727051,0.22603927552700043,0.6200179290642474,0.26561606994947173,0.9744197881790229,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.05791497230529785,0.5417835712432861,0.758996869228708,0.6373924367568072,0.8806013017006088,0.85,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05231285095214844,0.8121827840805054,0.9562113511252468,0.956634610224388,0.9557880920261057,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.06293296813964844,0.37866684794425964,0.6202556344051281,0.44601513303210794,0.7944961357781483,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,breastplate,0.046730995178222656,0.19231776893138885,0.6129951638844823,0.22599032776896458,1.0,0.851,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.04981565475463867,0.4405951499938965,0.7509868863974769,0.518347235286937,0.9836265375080167,0.85,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05233407020568848,0.6159920692443848,0.8500293560057421,0.72555014045275,0.9745085715587344,0.849,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05512404441833496,0.35406625270843506,0.6617968672583929,0.4165485325981589,0.907045201918627,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,capuchin,0.04744219779968262,0.31683528423309326,0.6863736966077019,0.37274739321540384,1.0,0.85,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Angora,0.050920963287353516,0.28141194581985474,0.6657314168550381,0.33146283371007623,1.0,0.849,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.06319999694824219,0.30881157517433167,0.5770100477997105,0.3628808168911066,0.7911392787083145,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.058628082275390625,0.5343371033668518,0.7500024036702291,0.6301145086873252,0.8698902986531328,0.848,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.05205416679382324,0.575737476348877,0.8193369567117557,0.6781360145452026,0.9605378988783086,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.047625064849853516,0.6807500123977661,0.8999706300809437,0.7999412601618874,1.0,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,kelpie,0.05229067802429199,0.49130308628082275,0.7476350337639235,0.5773244257118951,0.9179456418159518,0.851,0.048,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.054331064224243164,0.706127405166626,0.8566172061364142,0.8297619332157767,0.8834724790570517,0.851,0.048,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.05423617362976074,0.6249322891235352,0.8281222298660609,0.7343505160088545,0.9218939437232673,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,lynx,0.05164909362792969,0.576741099357605,0.8228964099754561,0.6777216208667509,0.9680711990841612,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.053032875061035156,0.3403419256210327,0.6812707627473679,0.4008738817680009,0.9616676437267349,0.849,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.054329872131347656,0.7237874269485474,0.8946120603558279,0.8505140152156844,0.9387101054959714,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.05195116996765137,0.40733209252357483,0.7396071132491617,0.47921422649832335,1.0,0.85,0.052,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.0534052848815918,0.45547980070114136,0.7357329193394109,0.5352289079919405,0.9362369306868812,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.04913687705993652,0.5535423159599304,0.8252305029141778,0.6504610058283554,1.0,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.052670955657958984,0.3137608468532562,0.6689203840017122,0.3695651906398778,0.9682755773635466,0.849,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.04782676696777344,0.19898895919322968,0.6171901997604415,0.23438039952088302,1.0,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.05328011512756348,0.4018196165561676,0.7055826856584503,0.47272896065431486,0.9384364106625857,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Mexican hairless,0.060784101486206055,0.2854275107383728,0.5791902944077095,0.3357970714569092,0.8225835173585099,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.05237770080566406,0.37024563550949097,0.704384029223757,0.435071252067557,0.9736968063799569,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.05106019973754883,0.546313464641571,0.8213608615538653,0.6427217231077307,1.0,0.85,0.052,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,chow,0.05994009971618652,0.6526334881782532,0.8093267695584079,0.7678041037391214,0.8508494353776943,0.85,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.05657815933227539,0.5941722989082336,0.7917914127023953,0.6998495864643506,0.8837332389404399,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.06588506698608398,0.796998918056488,0.8482715471782536,0.9376457859488094,0.7588973084076978,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Bouvier des Flandres,0.05347299575805664,0.27527227997779846,0.6389918131366352,0.32423118960871433,0.9537524366645561,0.849,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.04769301414489746,0.3156726360321045,0.685689785901238,0.3713795718024759,1.0,0.85,0.052,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.05134010314941406,0.3717401325702667,0.7061351673574521,0.43837279784229566,0.9738975368726085,0.848,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.05472993850708008,0.45166319608688354,0.7221604115507417,0.5307440612066787,0.9135767618948047,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.04897713661193848,0.39106664061546326,0.7579569992974408,0.5562825613306732,0.9596314372642083,0.703,0.047,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.051104068756103516,0.9996954202651978,0.9989817957881182,1.0,0.9979635915762365,0.699,0.051,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,schipperke,0.05433177947998047,0.8214014172554016,0.9325277070790402,1.0,0.8650554141580804,0.698,0.047,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.06451821327209473,0.2738436758518219,0.5991500728008411,0.3923261831687993,0.8059739624328829,0.698,0.052,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.0528719425201416,0.5396758317947388,0.8800101979470252,0.7765119881938688,0.9835084077001817,0.695,0.052,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.050457000732421875,0.33203208446502686,0.7364900886503041,0.4729801773006081,1.0,0.702,0.051,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.05287885665893555,0.8292616605758667,0.9538676044907345,1.0,0.907735208981469,0.699,0.048,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05189394950866699,0.7188279032707214,1.0,1.0,1.0,0.7,0.056,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.04612874984741211,0.46911776065826416,0.8011708843110978,0.670168229511806,0.9321735391103897,0.7,0.043,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.05126595497131348,0.45322492718696594,0.7505708145379018,0.6428722371446326,0.8582693919311708,0.705,0.044,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,ski mask,0.055883169174194336,0.1108272448182106,0.577828121361103,0.1556562427222059,1.0,0.712,0.057,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.055210113525390625,0.14046086370944977,0.5794610552768507,0.19895306474426314,0.9599690458094382,0.706,0.053,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.05547809600830078,0.49662941694259644,0.8218749217098494,0.7064429828486436,0.9373068605710553,0.703,0.052,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.05007791519165039,0.7265712022781372,0.9692687367288447,1.0,0.9385374734576895,0.703,0.047,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05298900604248047,0.5009214282035828,0.836999958729225,0.711536119607362,0.9624637978510879,0.704,0.051,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.05191993713378906,0.21741515398025513,0.6276219007788348,0.3114830286250074,0.9437607729326624,0.698,0.049,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,hen-of-the-woods,0.0482480525970459,0.19662661850452423,0.5771169747556609,0.28373249423452274,0.8705014552767991,0.693,0.042,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.05389285087585449,0.36748039722442627,0.7030282219007635,0.5154002766120985,0.8906561671894285,0.713,0.048,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.058405160903930664,0.5377686619758606,0.8000460793339893,0.778246978257396,0.8218451804105826,0.691,0.048,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05984616279602051,0.2921169400215149,0.6780223258969634,0.4203121439158488,0.935732507878078,0.695,0.056,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.058474063873291016,0.3406936824321747,0.680140693657088,0.4880998315647202,0.8721815557494557,0.698,0.051,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.04898881912231445,0.4377673864364624,0.8131383307843079,0.6262766615686158,1.0,0.699,0.059,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,marmoset,0.056642770767211914,0.2510356307029724,0.5856212726872988,0.3591353801187016,0.812107165255896,0.699,0.046,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,lynx,0.055140018463134766,0.24951982498168945,0.678995570288156,0.357991140576312,1.0,0.697,0.056,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.053212881088256836,0.7297650575637817,0.8852450681255069,1.0,0.7704901362510137,0.703,0.041,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.0541539192199707,0.5142139196395874,0.736089380840615,0.7335433946356454,0.7386353670455846,0.701,0.04,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.04976296424865723,0.553623378276825,0.8197185286767252,0.7954358883287715,0.8440011690246789,0.696,0.042,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.06076812744140625,0.6685322523117065,0.9506886222889752,0.9469295358522756,0.9544477087256749,0.706,0.058,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.05349588394165039,0.9918144345283508,0.9299396197488168,1.0,0.8598792394976335,0.706,0.046,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,carton,0.04999089241027832,0.7017465829849243,1.0,1.0,1.0,0.692,0.059,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,bucket,0.0567781925201416,0.13183972239494324,0.5943059530722055,0.18861190614441095,1.0,0.699,0.059,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.05410313606262207,0.6675041913986206,0.9594045233254087,0.9576817667125117,0.9611272799383056,0.697,0.052,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.061987876892089844,0.5834808945655823,0.8126068808879472,0.8347366159736513,0.7904771458022432,0.699,0.049,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.05424380302429199,0.14926446974277496,0.5025211363505285,0.21232499252172826,0.7927172801793287,0.703,0.043,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.05778908729553223,0.6065695285797119,0.9401810802465254,0.8803621604930507,1.0,0.689,0.06,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,dishwasher,0.06319785118103027,0.26986777782440186,0.522337509827136,0.3800954617245097,0.6645795579297623,0.71,0.042,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.06117081642150879,0.5246006846427917,0.8150341598241986,0.7472944225680794,0.8827738970803176,0.702,0.054,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.051728010177612305,0.51814204454422,0.8007667434728155,0.7509304993394493,0.8506029876061817,0.69,0.044,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05967593193054199,0.576656699180603,0.855962764385811,0.8237952845437186,0.8881302442279034,0.7,0.053,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.062384843826293945,0.735224187374115,0.9327974287341254,1.0,0.8655948574682509,0.696,0.054,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.051491737365722656,0.2754330635070801,0.6830994830051137,0.39516938810198005,0.9710295779082474,0.697,0.05,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.06886768341064453,0.2821577787399292,0.5201343814589847,0.40136241641526205,0.6389063465027073,0.703,0.044,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.08886194229125977,0.4059189558029175,0.6021669182771054,0.5741427946293034,0.6301910419249076,0.707,0.056,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.06009793281555176,0.7749525308609009,0.8743889173202575,1.0,0.7487778346405151,0.696,0.045,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.06087994575500488,0.6383543610572815,0.8115463250012624,0.900358760306462,0.722733889696063,0.709,0.044,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.057507991790771484,0.3411968946456909,0.7416408602306593,0.4832817204613186,1.0,0.706,0.058,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.0673069953918457,0.8501138687133789,0.8640037689599229,1.0,0.7280075379198458,0.692,0.049,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05516195297241211,0.4304772615432739,0.8057366914369843,0.6114733828739687,1.0,0.704,0.058,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,lynx,0.05364394187927246,0.6191010475158691,0.8449092286863951,0.8882367970098554,0.8015816603629349,0.697,0.043,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.05979514122009277,0.6362007260322571,0.893837220722122,0.9180385657031127,0.8696358757411313,0.693,0.052,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.05771899223327637,0.2506665587425232,0.6787921246380337,0.35758424927606736,1.0,0.701,0.066,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Norfolk terrier,0.08518075942993164,0.20839257538318634,0.4788514733568991,0.3002774861429198,0.6574254605708784,0.694,0.056,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Bernese mountain dog,0.06836509704589844,0.3934725821018219,0.6353573276188029,0.5686019972569681,0.7021126579806378,0.692,0.048,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.055316925048828125,0.318941593170166,0.6691021319909255,0.4523994229364057,0.8858048410454452,0.705,0.049,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.07239818572998047,0.7654619812965393,0.8453125205822302,1.0,0.6906250411644603,0.706,0.05,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.06065106391906738,0.5077882409095764,0.7120845678477475,0.7316833442501102,0.6924857914453849,0.694,0.042,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05145120620727539,0.16388551890850067,0.5637530546278304,0.23345515514031437,0.8940509541153464,0.702,0.046,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.05717301368713379,0.32441675662994385,0.7305446945748011,0.4641155316594333,0.996973857490169,0.699,0.057,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.05939507484436035,0.43447941541671753,0.7387868001901183,0.6189165461776603,0.8586570542025762,0.702,0.051,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.06355619430541992,0.5907370448112488,0.8395125387389549,0.8451173745511428,0.8339077029267671,0.699,0.053,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05676412582397461,0.8872169852256775,0.9668441487529715,1.0,0.9336882975059432,0.7,0.053,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,schipperke,0.050566911697387695,0.8411362171173096,0.9647307737643392,1.0,0.9294615475286785,0.706,0.047,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,fur coat,0.05725693702697754,0.16084617376327515,0.5332384840118675,0.2281506010826598,0.8383263669410751,0.705,0.048,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,shoji,0.052514076232910156,0.5782254338264465,0.8902644349937737,0.828403200324422,0.9521256696631254,0.698,0.05,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.05423688888549805,0.3833388686180115,0.773813477584294,0.5476269551685878,1.0,0.7,0.055,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,weasel,0.060209035873413086,0.12599743902683258,0.4701125602464885,0.1762201944431225,0.7640049260498545,0.715,0.046,28-02-2023 13:08:39
