EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.0162508487701416,0.3615403175354004,0.7124208681171565,0.42484173623431304,1.0,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.017452001571655273,0.39956751465797424,0.7350397145046907,0.4700794290093815,1.0,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.017607927322387695,0.37016353011131287,0.7177432530066546,0.43548650601330924,1.0,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.015551090240478516,0.7890560626983643,0.9641506251166849,0.9283012502333697,1.0,0.85,0.048,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.016223907470703125,0.5324879288673401,0.8128601227187662,0.6257202454375325,1.0,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.01815009117126465,0.4797337055206299,0.7825286840521967,0.5650573681043933,1.0,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,hamster,0.01705002784729004,0.14550065994262695,0.5854880493199923,0.17097609863998467,1.0,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,mouse,0.01705193519592285,0.2487107366323471,0.6463004333131454,0.2926008666262907,1.0,0.85,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Pekinese,0.017407894134521484,0.14126332104206085,0.583193946432309,0.1663878928646182,1.0,0.849,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.01605987548828125,0.33194243907928467,0.6950308102698499,0.39006162053969995,1.0,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.016110897064208984,0.9404902458190918,1.0,1.0,1.0,0.851,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.015311241149902344,0.39252692461013794,0.7308981909471399,0.46179638189427996,1.0,0.85,0.048,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.016765832901000977,0.27276286482810974,0.6604487440165352,0.3208974880330703,1.0,0.85,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.016901016235351562,0.5202767252922058,0.806045132524827,0.6120902650496539,1.0,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Siberian husky,0.015988826751708984,0.5274443626403809,0.8098968053116221,0.6197936106232442,1.0,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.017787933349609375,0.44790899753570557,0.7634758809033562,0.5269517618067124,1.0,0.85,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.018185138702392578,0.5844559669494629,0.8442025718194717,0.6884051436389433,1.0,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.01750493049621582,0.5096216201782227,0.8001305183617331,0.6002610367234661,1.0,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,potter's wheel,0.015355825424194336,0.21027667820453644,0.6235468144562494,0.24709362891249875,1.0,0.851,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.01572704315185547,0.29561400413513184,0.6738905906677246,0.3477811813354492,1.0,0.85,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.01575922966003418,0.5113128423690796,0.8011265267191281,0.6022530534382563,1.0,0.849,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.01765894889831543,0.5662595629692078,0.8330938605701222,0.6661877211402445,1.0,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,lynx,0.01586294174194336,0.2857325077056885,0.6680779457092285,0.33615589141845703,1.0,0.85,0.049,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Pekinese,0.016666173934936523,0.5155290365219116,0.8036095621448243,0.6072191242896485,1.0,0.849,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.017714977264404297,0.33731475472450256,0.6981872824468287,0.3963745648936575,1.0,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.01778888702392578,0.48344913125038147,0.785052553803291,0.570105107606582,1.0,0.848,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.016718149185180664,0.458562970161438,0.7700606420267597,0.5401212840535194,1.0,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.016934871673583984,0.23841142654418945,0.6400772188861278,0.2801544377722555,1.0,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Brabancon griffon,0.01655101776123047,0.09904623031616211,0.5581940248626099,0.11638804972521988,1.0,0.851,0.048,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.016824007034301758,0.25881239771842957,0.6520636884362101,0.3041273768724202,1.0,0.851,0.048,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.014700889587402344,0.21700866520404816,0.6275021534688885,0.2550043069377769,1.0,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.017016172409057617,0.5690093040466309,0.8343180399803942,0.6686360799607883,1.0,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.016896963119506836,0.2844488024711609,0.6675199072268321,0.3350398144536642,1.0,0.849,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.01665806770324707,0.5597696304321289,0.8288893245782192,0.6577786491564382,1.0,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.01684117317199707,0.4929070770740509,0.7899453394553241,0.5798906789106482,1.0,0.85,0.052,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.0175478458404541,0.35191813111305237,0.7067674095846371,0.41353481916927426,1.0,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.0168759822845459,0.39180248975753784,0.7302012278246404,0.4604024556492807,1.0,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.017477989196777344,0.38608089089393616,0.7273739051201038,0.4547478102402075,1.0,0.849,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.017478227615356445,0.4725041389465332,0.778270988778877,0.556541977557754,1.0,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.01619410514831543,0.4933723509311676,0.7902190299595104,0.5804380599190208,1.0,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,malinois,0.015449047088623047,0.07910177111625671,0.5465304535977981,0.09306090719559613,1.0,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,dishwasher,0.01725625991821289,0.4868365228176117,0.7860379099985968,0.5720758199971936,1.0,0.851,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.015459775924682617,0.6825157403945923,0.9014798472909367,0.8029596945818733,1.0,0.85,0.052,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,chow,0.01676201820373535,0.48855775594711304,0.7873869152630077,0.5747738305260154,1.0,0.85,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.016360998153686523,0.5409136414527893,0.8185592705846816,0.6371185411693632,1.0,0.849,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.01673603057861328,0.7265785336494446,0.9273991374408498,0.8547982748816996,1.0,0.85,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Bouvier des Flandres,0.016115427017211914,0.43456220626831055,0.7559259165302182,0.5118518330604365,1.0,0.849,0.051,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,lynx,0.015828847885131836,0.2557637393474579,0.650449258439681,0.3008985168793622,1.0,0.85,0.052,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.018503904342651367,0.3392021059989929,0.7000012417446893,0.40000248348937845,1.0,0.848,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.01851511001586914,0.539832353591919,0.8171752958824436,0.6343505917648872,1.0,0.851,0.05,28-02-2023 13:07:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.016278982162475586,0.8566821217536926,1.0,1.0,1.0,0.703,0.047,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.01631617546081543,0.9988495111465454,1.0,1.0,1.0,0.699,0.051,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,schipperke,0.017621994018554688,0.9100415110588074,1.0,1.0,1.0,0.698,0.047,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Staffordshire bullterrier,0.017400741577148438,0.09707596898078918,0.569538659728359,0.13907731945671803,1.0,0.698,0.052,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.017180204391479492,0.5176874399185181,0.8724370071356246,0.7448740142712491,1.0,0.695,0.052,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.017508983612060547,0.3803870975971222,0.7709309811945315,0.541861962389063,1.0,0.702,0.051,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,black-footed ferret,0.017445802688598633,0.39259541034698486,0.7808264737818204,0.5616529475636407,1.0,0.699,0.048,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.016258716583251953,0.6925767660140991,0.9946976900100708,0.9893953800201417,1.0,0.7,0.056,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.017266273498535156,0.36395588517189026,0.759968489408493,0.5199369788169861,1.0,0.7,0.043,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.01573467254638672,0.5211385488510132,0.8696018076957541,0.7392036153915081,1.0,0.705,0.044,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.019634008407592773,0.3203625977039337,0.7249737343426501,0.44994746868530017,1.0,0.712,0.057,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Border collie,0.017009258270263672,0.4268004298210144,0.8022665933576589,0.6045331867153179,1.0,0.706,0.053,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.014494895935058594,0.5833839774131775,0.9149245927547494,0.8298491855094986,1.0,0.703,0.052,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.016204833984375,0.17838791012763977,0.6268761807451207,0.2537523614902415,1.0,0.703,0.047,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.016080856323242188,0.6625856757164001,0.9705864174122161,0.941172834824432,1.0,0.704,0.051,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.01710796356201172,0.17066609859466553,0.6222536522884423,0.24450730457688472,1.0,0.698,0.049,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Scotch terrier,0.01666402816772461,0.12095674872398376,0.5872703814747358,0.17454076294947155,1.0,0.693,0.042,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.019085168838500977,0.463416188955307,0.8249762895899768,0.6499525791799537,1.0,0.713,0.048,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.01724100112915039,0.5115767121315002,0.8701712822948627,0.7403425645897255,1.0,0.691,0.048,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.01763916015625,0.14639247953891754,0.6053183306035378,0.2106366612070756,1.0,0.695,0.056,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,affenpinscher,0.015657901763916016,0.21693889796733856,0.6554003567101279,0.31080071342025584,1.0,0.698,0.051,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.017922163009643555,0.36217594146728516,0.7590671970438377,0.5181343940876755,1.0,0.699,0.059,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,marmoset,0.017686128616333008,0.43855127692222595,0.8136990535924363,0.6273981071848727,1.0,0.699,0.046,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,lynx,0.016112804412841797,0.6460080742835999,0.9634204263153514,0.9268408526307028,1.0,0.697,0.056,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.016028881072998047,0.7861013412475586,1.0,1.0,1.0,0.703,0.041,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.017807722091674805,0.9007877707481384,1.0,1.0,1.0,0.701,0.04,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.01625823974609375,0.5839102864265442,0.9194757804788393,0.8389515609576785,1.0,0.696,0.042,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.017590045928955078,0.45190370082855225,0.820045113901241,0.6400902278024819,1.0,0.706,0.058,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.017124176025390625,0.9910780787467957,1.0,1.0,1.0,0.706,0.046,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,carton,0.017623186111450195,0.8806071281433105,1.0,1.0,1.0,0.692,0.059,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.016004085540771484,0.21484379470348358,0.6536793953529926,0.3073587907059851,1.0,0.699,0.059,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.015420913696289062,0.36295250058174133,0.7603676474761416,0.5207352949522831,1.0,0.697,0.052,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.017045021057128906,0.5915602445602417,0.9231475282977408,0.8462950565954818,1.0,0.699,0.049,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.015218019485473633,0.1756022870540619,0.624894941005734,0.24978988201146785,1.0,0.703,0.043,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.016017913818359375,0.34376347064971924,0.7494655084540778,0.49893101690815567,1.0,0.689,0.06,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,dishwasher,0.016607999801635742,0.5878564715385437,0.9139834306609462,0.8279668613218926,1.0,0.71,0.042,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.018301010131835938,0.5954482555389404,0.9241084441160545,0.848216888232109,1.0,0.702,0.054,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.016918659210205078,0.42082488536834717,0.804945569107498,0.609891138214996,1.0,0.69,0.044,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.01720404624938965,0.36778536438941956,0.7627038317067283,0.5254076634134566,1.0,0.7,0.053,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.017235994338989258,0.6462327837944031,0.9642476895074735,0.928495379014947,1.0,0.696,0.054,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.018269062042236328,0.27570250630378723,0.6977779815665619,0.39555596313312374,1.0,0.697,0.05,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.015848159790039062,0.3096472918987274,0.7202327822892798,0.4404655645785597,1.0,0.703,0.044,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.015455961227416992,0.7289388179779053,1.0,1.0,1.0,0.707,0.056,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.014860153198242188,0.6353168487548828,0.9564057821514963,0.9128115643029926,1.0,0.696,0.045,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.015465974807739258,0.8329185247421265,1.0,1.0,1.0,0.709,0.044,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.015302181243896484,0.2172074019908905,0.6538296048094125,0.3076592096188251,1.0,0.706,0.058,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.017390012741088867,0.7169346213340759,1.0,1.0,1.0,0.692,0.049,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.01718616485595703,0.16042445600032806,0.6139378238638694,0.22787564772773874,1.0,0.704,0.058,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.018304109573364258,0.4062304198741913,0.7914135006271099,0.5828270012542199,1.0,0.697,0.043,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.0185239315032959,0.1660715639591217,0.6198207532172595,0.23964150643451906,1.0,0.693,0.052,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.01842498779296875,0.34759074449539185,0.7479249247470698,0.4958498494941396,1.0,0.701,0.066,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,weasel,0.016347169876098633,0.14245373010635376,0.6026323703936266,0.20526474078725326,1.0,0.694,0.056,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Gordon setter,0.01708698272705078,0.31298232078552246,0.7261432953652619,0.4522865907305238,1.0,0.692,0.048,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,bucket,0.016128063201904297,0.1316360980272293,0.5933589347710846,0.18671786954216923,1.0,0.705,0.049,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.017028093338012695,0.37004080414772034,0.7620685581782722,0.5241371163565444,1.0,0.706,0.05,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.017133712768554688,0.13707149028778076,0.5987546759998421,0.1975093519996841,1.0,0.694,0.042,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.017107009887695312,0.3029174506664276,0.715753169990333,0.4315063399806661,1.0,0.702,0.046,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.018147945404052734,0.5044611096382141,0.8608448566796953,0.7216897133593908,1.0,0.699,0.057,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.01826310157775879,0.338769793510437,0.7412890267168355,0.482578053433671,1.0,0.702,0.051,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.019054174423217773,0.3301948010921478,0.7361908448441687,0.47238168968833744,1.0,0.699,0.053,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.015941858291625977,0.46647199988365173,0.8331942856311798,0.6663885712623596,1.0,0.7,0.053,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,schipperke,0.014873027801513672,0.7051978707313538,0.9994319197814121,0.9988638395628241,1.0,0.706,0.047,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Chihuahua,0.016862869262695312,0.12293359637260437,0.5871869477819889,0.17437389556397784,1.0,0.705,0.048,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,Cardigan,0.01679205894470215,0.48086708784103394,0.8444606646425745,0.6889213292851489,1.0,0.698,0.05,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,black-footed ferret,0.017405271530151367,0.20126472413539886,0.6437605172395706,0.28752103447914124,1.0,0.7,0.055,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,carton,0.01724410057067871,0.08584988862276077,0.5600348871487838,0.12006977429756752,1.0,0.715,0.046,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.016402244567871094,0.8033871650695801,1.0,1.0,1.0,0.701,0.051,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,maraca,0.01808905601501465,0.2786608636379242,0.6996137991675675,0.399227598335135,1.0,0.698,0.041,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.018365859985351562,0.3532836437225342,0.7505557756897405,0.5011115513794812,1.0,0.705,0.046,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.017405986785888672,0.5514035224914551,0.8932978049154459,0.7865956098308917,1.0,0.701,0.044,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,schipperke,0.017227888107299805,0.22975356876850128,0.6652903372435262,0.33058067448705225,1.0,0.695,0.049,28-02-2023 13:08:39
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.01549673080444336,0.6343448758125305,0.9563632200090149,0.9127264400180296,1.0,0.695,0.055,28-02-2023 13:08:39
